0
2012-13 NBA 0.033 (21)
2013-14 NBA 0.362 (9)
2014-15 NBA 0.938 (1)
2015-16 NBA 1.000 (1)
2016-17 NBA 0.960 (3)
2018-19 NBA 0.195 (12)
2019-20 NBA 0.640 (6)
2020-21 NBA 0.215 (10)
2023-24 NBA 0.146 (12)
