0
2014-15 NBA 4.4 (6th)
2015-16 NBA 5.5 (2nd)
2016-17 NBA 4.7 (6th)
2019-20 NBA 3.3 (12th)
Active 41.0 (15th)
Career Playoffs 8.2 (29th)
Career NBA Playoffs 8.2 (28th)
Career (Reg+Playoffs) 49.2 (81st)
Career NBA (Reg+Playoffs) 49.2 (76th)
