"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,20,SAS,NBA,SF,64,39,1534,.493,11.1,.730,.369,.176,.092,.094,.270,.536,.698,.394,.324,.368,.376,.532,.976,.082,29,.450,.469,0,0,ROY-4
2012-13,21,SAS,NBA,SF,58,57,1810,.494,12.7,.669,.329,.122,.093,.125,.331,.554,.659,.438,.510,.424,.374,.544,.985,.105,47,.695,.430,0,0,
2013-14,22,SAS,NBA,SF,66,65,1923,.522,12.5,.718,.304,.147,.119,.147,.282,.579,.694,.505,.468,.505,.379,.519,.884,.098,59,.429,.372,0,0,"DPOY-11,DEF2"
2014-15,23,SAS,NBA,SF,64,64,2033,.479,12.7,.766,.212,.180,.187,.187,.234,.519,.724,.426,.481,.416,.349,.450,.970,.066,49,.385,.459,0,0,"MVP-10,DPOY-1,DEF1"
2015-16,24,SAS,NBA,SF,72,72,2380,.506,13.3,.733,.207,.148,.201,.178,.267,.528,.730,.472,.498,.376,.443,.450,.860,.061,64,.220,.484,0,0,"MVP-2,DPOY-1,AS,NBA1,DEF1"
2016-17,25,SAS,NBA,SF,74,74,2474,.485,14.8,.705,.172,.143,.180,.210,.295,.529,.664,.527,.441,.493,.380,.384,.782,.055,67,.155,.483,0,0,"MVP-3,DPOY-3,AS,NBA1,DEF1"
2017-18,26,SAS,NBA,SF,9,9,210,.468,14.0,.685,.207,.108,.252,.117,.315,.539,.739,.417,.500,.385,.314,.122,.636,.027,2,.143,.200,0,0,
2018-19,27,TOR,NBA,SF,60,60,2040,.496,13.3,.733,.249,.147,.188,.149,.267,.542,.701,.464,.472,.440,.371,.283,.670,.050,54,.166,.420,0,0,"MVP-9,DPOY-6,AS,NBA2,DEF2"
2019-20,28,LAC,NBA,SF,57,57,1848,.470,14.6,.713,.167,.174,.226,.147,.287,.506,.698,.452,.445,.446,.378,.284,.626,.059,59,.052,.412,0,0,"MVP-5,DPOY-8,AS,NBA2,DEF2"
2020-21,29,LAC,NBA,SF,52,52,1773,.512,13.9,.720,.186,.188,.215,.131,.280,.557,.775,.520,.467,.445,.398,.286,.713,.069,60,.169,.512,1,0,"MVP-13,AS,NBA1,DEF2"
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,31,LAC,NBA,SF,52,50,1748,.512,14.9,.713,.141,.178,.225,.169,.287,.551,.724,.523,.531,.463,.416,.333,.644,.049,42,.192,.521,2,0,
2023-24,32,LAC,NBA,SF,68,68,2330,.525,13.9,.711,.168,.200,.246,.097,.289,.569,.790,.539,.500,.425,.417,.451,.657,.072,76,.193,.446,0,0,"AS,NBA2"
2024-25,33,LAC,NBA,SF,37,37,1180,.498,14.4,.695,.132,.199,.266,.098,.305,.536,.768,.540,.476,.377,.411,.431,.679,.056,32,.137,.385,0,0,
2025-26,34,LAC,NBA,SF,6,6,201,.505,15.5,.667,.076,.219,.267,.105,.333,.557,.750,.609,.536,.364,.400,.308,.643,.019,2,.143,.400,0,0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,739,710,23484,.499,13.7,.718,.204,.167,.197,.150,.282,.540,.715,.492,.477,.439,.392,.391,.756,.064,642,.230,.447,3,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,79,2606,.499,13.7,.718,.204,.167,.197,.150,.282,.540,.715,.492,.477,.439,.392,.391,.756,.064,71,.230,.447,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (7 Yrs),SAS (7 Yrs),SAS (7 Yrs),SAS (7 Yrs),,407,380,12364,.495,13.0,.721,.238,.151,.163,.170,.279,.537,.696,.470,.468,.440,.386,.452,.875,.070,317,.329,.441,0,0,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,272,270,9080,.503,14.5,.711,.160,.188,.235,.128,.289,.544,.751,.516,.484,.438,.403,.355,.661,.061,271,.147,.466,3,0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,60,60,2040,.496,13.3,.733,.249,.147,.188,.149,.267,.542,.701,.464,.472,.440,.371,.283,.670,.050,54,.166,.420,0,0,
