"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2004-05,24,MEM,NBA,WC1,PHO,L (0-4),3,23.7,7.3,3.0,0.3,0.3,0.0,8,21,.381,3,5,.600,5,16,.313,.452,3,4,.750,2,7,9,1,1,0,2,8,22,
2005-06,25,MEM,NBA,WC1,DAL,L (0-4),4,11.5,4.3,1.8,0.0,0.3,0.0,5,7,.714,0,0,,5,7,.714,.714,7,10,.700,1,6,7,0,1,0,2,7,17,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,DEN,NBA,WC1,NOH,W (4-1),5,20.6,8.2,2.2,0.2,0.8,0.4,15,25,.600,2,6,.333,13,19,.684,.640,9,12,.750,3,8,11,1,4,2,5,14,41,
2008-09,28,DEN,NBA,WCS,DAL,W (4-1),5,16.6,7.0,2.6,0.6,0.6,0.4,12,25,.480,1,4,.250,11,21,.524,.500,10,13,.769,3,10,13,3,3,2,3,8,35,
2008-09,28,DEN,NBA,WCF,LAL,L (2-4),6,15.7,6.0,2.3,1.0,1.0,0.2,11,29,.379,0,2,.000,11,27,.407,.379,14,18,.778,10,4,14,6,6,1,5,19,36,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,30,IND,NBA,EC1,CHI,L (1-4),3,16.7,8.7,0.7,0.7,0.3,0.0,9,20,.450,0,3,.000,9,17,.529,.450,8,9,.889,2,0,2,2,1,0,3,7,26,
2011-12,31,IND,NBA,EC1,ORL,W (4-1),1,5.0,0.0,0.0,0.0,1.0,0.0,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,
2011-12,31,IND,NBA,ECS,MIA,L (2-4),6,9.0,2.8,1.2,0.5,0.0,0.0,4,17,.235,2,9,.222,2,8,.250,.294,7,7,1.000,4,3,7,3,0,0,3,11,17,
2012-13,32,ATL,NBA,EC1,IND,L (2-4),5,3.8,0.8,0.2,0.0,0.0,0.0,1,4,.250,0,0,,1,4,.250,.250,2,2,1.000,0,1,1,0,0,0,1,1,4,
2013-14,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived
2014-15,34,LAC,NBA,WC1,SAS,W (4-3),5,1.2,0.4,0.0,0.0,0.2,0.0,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,0,3,2,
2014-15,34,LAC,NBA,WCS,HOU,L (3-4),6,2.0,0.3,0.2,0.0,0.2,0.0,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,1,0,0,4,2,
2015-16,35,CLE,NBA,EC1,DET,W (4-0),1,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,
2015-16,35,CLE,NBA,ECS,ATL,W (4-0),3,2.3,1.7,0.3,0.0,0.3,0.0,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,1,1,0,1,0,0,0,5,
2015-16,35,CLE,NBA,ECF,TOR,W (4-2),5,4.6,0.8,0.8,0.4,0.0,0.0,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,0,4,4,2,0,0,1,1,4,
2015-16,35,CLE,NBA,FIN,GSW,W (4-3),6,3.0,1.3,0.3,0.0,0.0,0.2,2,4,.500,0,0,,2,4,.500,.500,4,5,.800,0,2,2,0,0,1,0,2,8,
2016-17,36,CLE,NBA,EC1,IND,W (4-0),1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,
