Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2004-05,24,MEM,NBA,SG,3.0,0.0,71.0,5.9,15.5,0.381,2.2,3.7,0.6,3.7,11.8,0.313,0.452,2.2,2.9,0.75,1.5,5.2,6.6,0.7,0.7,0.0,1.5,5.9,16.2,99.0,127.0,
2005-06,25,MEM,NBA,SF,4.0,0.0,46.0,6.3,8.8,0.714,0.0,0.0,,6.3,8.8,0.714,0.714,8.8,12.6,0.7,1.3,7.6,8.8,0.0,1.3,0.0,2.5,8.8,21.4,129.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,DEN,NBA,SG,16.0,16.0,280.0,7.0,14.7,0.481,0.6,2.2,0.25,6.5,12.4,0.522,0.5,6.1,8.0,0.767,3.0,4.1,7.0,1.9,2.4,0.9,2.4,7.6,20.8,114.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,30,IND,NBA,SG,3.0,0.0,50.0,9.6,21.3,0.45,0.0,3.2,0.0,9.6,18.1,0.529,0.45,8.5,9.6,0.889,2.1,0.0,2.1,2.1,1.1,0.0,3.2,7.5,27.7,108.0,117.0,
2011-12,31,IND,NBA,SF,7.0,0.0,58.0,3.8,16.9,0.222,1.9,8.5,0.222,1.9,8.5,0.222,0.278,6.6,6.6,1.0,3.8,2.8,6.6,2.8,0.9,0.0,2.8,10.4,16.0,92.0,106.0,
2012-13,32,ATL,NBA,SF,5.0,0.0,19.0,2.8,11.1,0.25,0.0,0.0,,2.8,11.1,0.25,0.25,5.5,5.5,1.0,0.0,2.8,2.8,0.0,0.0,0.0,2.8,2.8,11.1,72.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,34,LAC,NBA,SF,11.0,0.0,18.0,5.4,5.4,1.0,0.0,0.0,,5.4,5.4,1.0,1.0,0.0,0.0,,0.0,2.7,2.7,0.0,5.4,0.0,0.0,18.9,10.8,200.0,101.0,
2015-16,35,CLE,NBA,SF,15.0,0.0,50.0,6.4,13.8,0.462,1.1,3.2,0.333,5.3,10.6,0.5,0.5,4.2,5.3,0.8,0.0,7.4,7.4,2.1,1.1,1.1,1.1,3.2,18.0,116.0,107.0,
2016-17,36,CLE,NBA,SF,10.0,0.0,33.0,7.5,15.1,0.5,1.5,3.0,0.5,6.0,12.0,0.5,0.55,7.5,7.5,1.0,1.5,9.0,10.5,1.5,0.0,1.5,1.5,10.5,24.1,132.0,113.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,74.0,16.0,625.0,6.6,14.6,0.448,0.8,2.9,0.294,5.7,11.8,0.486,0.477,5.8,7.2,0.812,2.2,4.5,6.6,1.6,1.7,0.6,2.2,7.7,19.8,111.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,25.0,0.0,83.0,6.8,14.3,0.478,1.2,3.1,0.4,5.6,11.2,0.5,0.522,5.6,6.2,0.9,0.6,8.1,8.7,1.9,0.6,1.2,1.2,6.2,20.5,123.0,110.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,10.0,0.0,108.0,6.5,19.0,0.342,1.0,6.0,0.167,5.5,13.0,0.423,0.368,7.5,8.0,0.938,3.0,1.5,4.5,2.5,1.0,0.0,3.0,9.0,21.5,101.0,111.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,7.0,0.0,117.0,6.0,13.0,0.464,1.4,2.3,0.6,4.6,10.7,0.435,0.518,4.6,6.5,0.714,1.4,6.0,7.4,0.5,0.9,0.0,1.9,7.0,18.1,110.0,122.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,16.0,16.0,280.0,7.0,14.7,0.481,0.6,2.2,0.25,6.5,12.4,0.522,0.5,6.1,8.0,0.767,3.0,4.1,7.0,1.9,2.4,0.9,2.4,7.6,20.8,114.0,108.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,11.0,0.0,18.0,5.4,5.4,1.0,0.0,0.0,,5.4,5.4,1.0,1.0,0.0,0.0,,0.0,2.7,2.7,0.0,5.4,0.0,0.0,18.9,10.8,200.0,101.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,19.0,2.8,11.1,0.25,0.0,0.0,,2.8,11.1,0.25,0.25,5.5,5.5,1.0,0.0,2.8,2.8,0.0,0.0,0.0,2.8,2.8,11.1,72.0,111.0,
