"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2006-07,21,DEN,NBA,WC1,SAS,L (1-4),4,11.8,4.5,2.3,0.5,1.0,0.3,6,22,.273,0,12,.000,6,10,.600,.273,6,6,1.000,1,8,9,2,4,1,3,6,18,
2007-08,22,DEN,NBA,WC1,LAL,L (0-4),4,27.0,18.3,1.8,1.8,1.0,0.0,23,43,.535,7,22,.318,16,21,.762,.616,20,24,.833,1,6,7,7,4,0,5,12,73,
2008-09,23,DEN,NBA,WC1,NOH,W (4-1),5,25.0,16.0,3.4,1.6,0.8,0.0,31,63,.492,14,33,.424,17,30,.567,.603,4,8,.500,2,15,17,8,4,0,11,14,80,
2008-09,23,DEN,NBA,WCS,DAL,W (4-1),5,29.0,16.6,3.4,3.4,1.4,0.4,28,56,.500,10,26,.385,18,30,.600,.589,17,25,.680,3,14,17,17,7,2,2,13,83,
2008-09,23,DEN,NBA,WCF,LAL,L (2-4),6,27.5,12.7,3.2,3.3,1.0,0.3,29,75,.387,14,47,.298,15,28,.536,.480,4,13,.308,6,13,19,20,6,2,13,24,76,
2009-10,24,DEN,NBA,WC1,UTA,L (2-4),6,26.5,11.2,3.8,1.7,0.7,0.3,21,57,.368,11,31,.355,10,26,.385,.465,14,16,.875,5,18,23,10,4,2,6,17,67,
2010-11,25,DEN,NBA,WC1,OKC,L (1-4),5,15.2,9.8,2.0,1.0,0.4,0.0,16,45,.356,9,21,.429,7,24,.292,.456,8,11,.727,1,9,10,5,2,0,8,8,49,
2011-12,26,NYK,NBA,EC1,MIA,L (1-4),5,35.0,12.2,2.6,2.2,1.2,0.2,24,76,.316,5,28,.179,19,48,.396,.349,8,8,1.000,2,11,13,11,6,1,11,19,61,
2012-13,27,NYK,NBA,EC1,BOS,W (4-2),5,31.8,15.2,4.4,1.4,1.0,0.4,28,73,.384,9,27,.333,19,46,.413,.445,11,16,.688,1,21,22,7,5,2,12,14,76,
2012-13,27,NYK,NBA,ECS,IND,L (2-4),6,31.8,13.5,5.0,1.3,1.0,0.5,26,90,.289,9,39,.231,17,51,.333,.339,20,27,.741,5,25,30,8,6,3,8,13,81,
