"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,23,BOS,NBA,PF,73.0,0.0,1150.0,0.0,2.0,34.0,62.0,1.0,-5.7,-13.1,7.0,7.0,38.0,3.0,22.0,1.0,47.0,5.0,10.0,
2018-19,24,BOS,NBA,PF,56.0,3.0,594.0,0.0,4.0,57.0,38.0,1.0,7.8,3.6,8.0,4.0,24.0,3.0,16.0,4.0,58.0,3.0,10.0,
2019-20,25,BOS,NBA,PF,69.0,6.0,1011.0,0.0,0.0,41.0,49.0,10.0,-0.3,-9.5,9.0,4.0,38.0,4.0,16.0,18.0,85.0,7.0,11.0,
2020-21,26,BOS,NBA,PF,56.0,15.0,950.0,0.0,0.0,3.0,94.0,3.0,0.3,-0.9,8.0,2.0,34.0,4.0,15.0,11.0,86.0,4.0,10.0,
2021-22,27,2TM,NBA,PF,30.0,0.0,406.0,0.0,3.0,14.0,76.0,6.0,-16.1,-19.9,6.0,3.0,15.0,0.0,11.0,2.0,23.0,3.0,9.0,
2021-22,27,MIL,NBA,PF,20.0,0.0,308.0,1.0,4.0,18.0,70.0,8.0,-18.3,-23.2,3.0,2.0,12.0,0.0,4.0,1.0,14.0,1.0,6.0,
2021-22,27,LAC,NBA,PF,10.0,0.0,98.0,0.0,0.0,5.0,95.0,1.0,-9.4,-9.8,3.0,1.0,3.0,0.0,7.0,1.0,9.0,2.0,3.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,284.0,24.0,4111.0,0.0,1.0,30.0,64.0,4.0,-2.1,-7.7,38.0,20.0,149.0,14.0,80.0,36.0,299.0,22.0,50.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1187.0,0.0,1.0,30.0,64.0,4.0,-2.1,-7.7,11.0,6.0,43.0,4.0,23.0,10.0,86.0,6.0,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,254.0,24.0,3705.0,0.0,1.0,32.0,63.0,4.0,-0.5,-6.3,32.0,17.0,134.0,14.0,69.0,34.0,276.0,19.0,41.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,20.0,0.0,308.0,1.0,4.0,18.0,70.0,8.0,-18.3,-23.2,3.0,2.0,12.0,0.0,4.0,1.0,14.0,1.0,6.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10.0,0.0,98.0,0.0,0.0,5.0,95.0,1.0,-9.4,-9.8,3.0,1.0,3.0,0.0,7.0,1.0,9.0,2.0,3.0,
