Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,23,BOS,NBA,PF,73.0,0.0,1150.0,2.8,8.2,0.346,1.7,5.4,0.32,1.1,2.7,0.397,0.452,1.1,1.8,0.61,1.6,5.4,7.0,0.9,0.9,0.2,1.1,4.0,8.5,97.0,107.0,
2018-19,24,BOS,NBA,PF,56.0,3.0,594.0,5.4,12.8,0.424,2.3,7.2,0.315,3.2,5.6,0.565,0.513,1.9,3.2,0.615,1.9,5.0,7.0,1.9,0.8,0.3,1.5,3.5,15.1,106.0,112.0,
2019-20,25,BOS,NBA,PF,69.0,6.0,1011.0,3.8,9.4,0.408,2.3,6.1,0.378,1.5,3.3,0.464,0.531,1.3,1.5,0.875,1.2,5.7,6.9,1.8,1.0,0.2,0.9,3.8,11.3,116.0,111.0,
2020-21,26,BOS,NBA,PF,56.0,15.0,950.0,4.6,11.4,0.403,3.0,8.1,0.367,1.6,3.2,0.492,0.534,1.2,1.6,0.75,1.6,6.0,7.6,1.9,0.9,0.0,1.1,2.9,13.4,114.0,116.0,
2021-22,27,2TM,NBA,PF,30.0,0.0,406.0,3.6,11.8,0.303,1.8,5.9,0.3,1.8,5.8,0.306,0.379,2.7,3.4,0.793,3.2,5.6,8.8,1.1,0.8,0.7,1.1,3.6,11.6,101.0,114.0,
2021-22,27,MIL,NBA,PF,20.0,0.0,308.0,2.8,10.9,0.257,1.7,6.4,0.268,1.1,4.5,0.241,0.336,1.6,2.0,0.769,3.9,5.1,9.0,0.8,0.8,0.8,0.8,4.1,8.9,96.0,115.0,
2021-22,27,LAC,NBA,PF,10.0,0.0,98.0,6.0,14.5,0.414,2.0,4.5,0.444,4.0,10.0,0.4,0.483,6.5,8.0,0.813,1.0,7.0,8.0,2.0,1.0,0.5,2.0,2.0,20.5,111.0,112.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,284.0,24.0,4111.0,3.9,10.2,0.384,2.2,6.5,0.344,1.7,3.7,0.454,0.494,1.5,2.1,0.717,1.7,5.6,7.3,1.5,0.9,0.2,1.1,3.6,11.6,108.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,254.0,24.0,3705.0,4.0,10.1,0.394,2.3,6.6,0.349,1.7,3.5,0.481,0.509,1.3,1.9,0.701,1.6,5.6,7.1,1.5,0.9,0.2,1.1,3.6,11.6,108.0,111.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,20.0,0.0,308.0,2.8,10.9,0.257,1.7,6.4,0.268,1.1,4.5,0.241,0.336,1.6,2.0,0.769,3.9,5.1,9.0,0.8,0.8,0.8,0.8,4.1,8.9,96.0,115.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10.0,0.0,98.0,6.0,14.5,0.414,2.0,4.5,0.444,4.0,10.0,0.4,0.483,6.5,8.0,0.813,1.0,7.0,8.0,2.0,1.0,0.5,2.0,2.0,20.5,111.0,112.0,
