0
2019-20 NBA 4 (6th)
2020-21 NBA 9 (5th)
2021-22 NBA 5 (7th)
2022-23 NBA 14 (2nd)
2023-24 NBA 26 (1st)
2024-25 NBA 10 (3rd)
Active 68 (6th)
Career 68 (10th)
Career NBA 68 (10th)
Career NBA (Reg+Playoffs) 68 (11th)
