Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,20,BOS,NBA,SG,32,2,11.6,0.9,2.5,.350,0.2,0.8,.185,0.7,1.7,.434,.381,0.6,0.8,.720,0.5,0.8,1.3,0.4,0.3,0.3,0.3,1.0,2.5,
2020-21,21,BOS,NBA,SG,18,4,15.7,1.2,3.3,.356,0.3,1.0,.278,0.9,2.3,.390,.398,0.5,0.7,.750,0.7,1.3,1.9,0.7,0.3,0.3,0.6,1.3,3.1,
2021-22,22,2TM,NBA,SG,48,5,16.1,1.7,4.0,.435,0.6,1.8,.341,1.1,2.2,.509,.510,0.5,0.9,.548,0.6,1.6,2.3,0.4,0.5,0.3,0.3,1.0,4.5,
2021-22,22,BOS,NBA,SG,44,5,16.5,1.8,4.2,.429,0.7,1.9,.349,1.1,2.3,.495,.508,0.5,0.8,.588,0.7,1.7,2.4,0.4,0.5,0.4,0.4,1.0,4.7,
2021-22,22,SAS,NBA,SG,4,0,10.8,1.0,1.8,.571,0.0,0.5,.000,1.0,1.3,.800,.571,0.8,2.0,.375,0.0,1.0,1.0,0.5,0.3,0.0,0.0,0.3,2.8,
2022-23,23,SAS,NBA,SG,43,21,19.6,2.8,6.0,.467,0.4,1.4,.262,2.4,4.6,.530,.498,0.9,1.3,.696,1.3,1.3,2.7,1.2,0.6,0.3,0.7,1.6,6.9,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,141,32,16.1,1.8,4.2,.430,0.4,1.4,.288,1.4,2.8,.497,.476,0.6,1.0,.659,0.8,1.3,2.1,0.7,0.4,0.3,0.5,1.2,4.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,94,11,14.7,1.4,3.4,.396,0.4,1.4,.305,0.9,2.1,.456,.457,0.5,0.8,.662,0.6,1.3,1.9,0.5,0.4,0.3,0.4,1.1,3.6,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,47,21,18.9,2.7,5.7,.470,0.3,1.3,.254,2.3,4.3,.537,.500,0.9,1.4,.656,1.2,1.3,2.5,1.1,0.5,0.3,0.6,1.4,6.6,
