"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2003-04,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2004-05,21,NJN,NBA,PF,75,57,1965,.493,.495,.000,.493,.725,.547,.447,.004,110,105,0,102,96,103,138,2,12.1,24.7,
2005-06,22,NJN,NBA,PF,80,80,2469,.507,.509,.250,.508,.698,.541,.301,.005,112,106,70,104,94,101,90,2,31.7,11.4,
2006-07,23,NJN,NBA,C,26,26,848,.526,.528,.000,.526,.711,.566,.375,.003,115,109,0,106,94,105,115,1,19.4,18.6,
2007-08,24,NJN,NBA,C,45,38,812,.410,.413,.000,.410,.754,.451,.230,.007,90,85,0,82,100,83,75,3,-52.4,-58.9,
2008-09,25,OKC,NBA,C,46,29,1141,.469,.469,,.469,.797,.504,.194,.000,102,97,,94,103,93,63,0,-24.8,-36.0,
2009-10,26,OKC,NBA,C,76,76,1741,.502,.505,.200,.503,.717,.527,.189,.009,109,103,56,100,94,97,63,4,2.2,-19.7,
2010-11,27,2TM,NBA,C,71,67,1571,.511,.511,,.511,.774,.557,.323,.000,111,105,,103,101,103,108,0,11.5,16.0,
2010-11,27,OKC,NBA,C,47,47,1018,.498,.498,,.498,.803,.534,.216,.000,109,102,,100,105,99,72,0,0.0,-4.7,
2010-11,27,BOS,NBA,C,24,20,553,.537,.537,,.537,.750,.598,.544,.000,117,110,,108,98,110,181,0,11.5,20.7,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,419,373,10547,.494,.495,.143,.494,.730,.533,.298,.004,108,103,40,100,97,99,94,2,-0.3,-43.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),,226,201,6094,.492,.494,.111,.493,.715,.534,.342,.004,108,103,31,101,95,100,105,2,10.8,-4.2,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,169,152,3900,.491,.492,.200,.491,.765,.521,.197,.004,107,101,56,98,100,96,65,2,-22.6,-60.4,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,24,20,553,.537,.537,,.537,.750,.598,.544,.000,117,110,,108,98,110,181,0,11.5,20.7,
