"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2004-05,21.0,NJN,NBA,45:57,12.0,18.0,0.0,1.0,12.0,18.0,13.0,17.0,7.0,9.0,15.0,5.0,3.0,4.0,6.0,6.0,28.0,21.8
2005-06,22.0,NJN,NBA,45:03,13.0,21.0,1.0,1.0,13.0,21.0,8.0,10.0,8.0,11.0,14.0,5.0,2.0,5.0,5.0,6.0,29.0,24.9
2006-07,23.0,NJN,NBA,45:33,10.0,18.0,0.0,1.0,10.0,18.0,9.0,10.0,6.0,9.0,14.0,5.0,2.0,2.0,5.0,6.0,27.0,23.7
2007-08,24.0,NJN,NBA,34:43,9.0,15.0,0.0,2.0,9.0,15.0,5.0,6.0,5.0,11.0,12.0,4.0,2.0,2.0,3.0,5.0,22.0,14.6
2008-09,25.0,OKC,NBA,37:47,10.0,16.0,0.0,0.0,10.0,16.0,6.0,7.0,6.0,9.0,15.0,3.0,3.0,3.0,4.0,5.0,26.0,21.0
2009-10,26.0,OKC,NBA,37:30,7.0,14.0,1.0,2.0,7.0,14.0,8.0,11.0,6.0,8.0,11.0,4.0,3.0,4.0,3.0,6.0,20.0,15.7
2010-11,27.0,TOT,NBA,41:33,8.0,15.0,0.0,0.0,8.0,15.0,7.0,8.0,7.0,11.0,15.0,2.0,3.0,3.0,4.0,5.0,20.0,20.2
2010-11,27.0,OKC,NBA,41:33,8.0,12.0,0.0,0.0,8.0,12.0,7.0,8.0,7.0,6.0,11.0,2.0,3.0,3.0,2.0,4.0,18.0,17.2
2010-11,27.0,BOS,NBA,37:44,7.0,15.0,0.0,0.0,7.0,15.0,6.0,8.0,6.0,11.0,15.0,2.0,2.0,2.0,4.0,5.0,20.0,20.2
Career,,,,45:57,13.0,21.0,1.0,2.0,13.0,21.0,13.0,17.0,8.0,11.0,15.0,5.0,3.0,5.0,6.0,6.0,29.0,24.9
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,NJN,NBA,45:57,13.0,21.0,1.0,2.0,13.0,21.0,13.0,17.0,8.0,11.0,15.0,5.0,3.0,5.0,6.0,6.0,29.0,24.9
3 Seasons,,OKC,NBA,41:33,10.0,16.0,1.0,2.0,10.0,16.0,8.0,11.0,7.0,9.0,15.0,4.0,3.0,4.0,4.0,6.0,26.0,21.0
1 Season,,BOS,NBA,37:44,7.0,15.0,0.0,0.0,7.0,15.0,6.0,8.0,6.0,11.0,15.0,2.0,2.0,2.0,4.0,5.0,20.0,20.2
