"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2002-03,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2003-04,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2004-05,21,NJN,NBA,PF,75,57,1965,0,0,0,62,38,2.4,8.1,20,39,136,26,106,,180,21,77,
2005-06,22,NJN,NBA,PF,80,80,2469,0,0,0,57,43,5.3,10.3,25,42,131,32,116,49,208,27,84,
2006-07,23,NJN,NBA,C,26,26,848,0,0,0,0,100,-0.5,0.1,10,18,49,5,53,12,110,15,32,
2007-08,24,NJN,NBA,C,45,38,812,0,0,0,26,75,-5.4,0.4,14,10,61,7,30,2,65,3,17,
2008-09,25,OKC,NBA,C,46,29,1141,0,0,0,0,100,-6.3,0.7,10,21,66,5,42,5,70,11,17,
2009-10,26,OKC,NBA,C,76,76,1741,0,0,0,0,100,3.0,-2.2,15,17,117,13,55,15,120,12,25,
2010-11,27,2TM,NBA,C,71,67,1571,0,0,0,0,100,1.1,-5.0,14,16,97,9,69,8,62,10,35,
2010-11,27,OKC,NBA,C,47,47,1018,0,0,0,0,100,-1.5,-7.6,7,11,60,5,31,5,43,8,18,
2010-11,27,BOS,NBA,C,24,20,553,0,0,0,0,100,5.9,-0.2,7,5,37,4,38,3,19,2,17,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,419,373,10547,0,0,0,27,73,1.2,2.9,108,163,657,97,471,91,815,99,287,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,73,2064,0,0,0,27,73,1.2,2.9,21,32,129,19,92,,159,19,56,
,,,,,,,,,,,,,,,,,,,,,,,,
NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),,226,201,6094,0,0,0,46,54,2.1,6.8,69,109,377,70,305,63,563,66,210,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,169,152,3900,0,0,0,0,100,-0.9,-2.8,32,49,243,23,128,25,233,31,60,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,24,20,553,0,0,0,0,100,5.9,-0.2,7,5,37,4,38,3,19,2,17,
