"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,23,DAL,NBA,SF,67.0,29.0,1589.0,0.0,43.0,56.0,1.0,0.0,7.8,4.9,32.0,23.0,85.0,5.0,62.0,,214.0,12.0,38.0,
2004-05,24,DAL,NBA,SF,76.0,76.0,2446.0,0.0,2.0,84.0,14.0,0.0,9.0,7.4,56.0,27.0,100.0,18.0,105.0,,243.0,29.0,44.0,DPOY-18
2005-06,25,DAL,NBA,SF,59.0,58.0,1915.0,0.0,4.0,92.0,5.0,0.0,8.7,4.2,29.0,24.0,85.0,15.0,127.0,18.0,251.0,33.0,51.0,
2006-07,26,DAL,NBA,SF,70.0,69.0,2455.0,0.0,13.0,81.0,7.0,0.0,10.3,5.8,44.0,43.0,97.0,15.0,142.0,35.0,286.0,39.0,26.0,"DPOY-18,AS"
2007-08,27,DAL,NBA,SF,76.0,76.0,2757.0,0.0,10.0,85.0,5.0,0.0,7.6,8.2,50.0,30.0,101.0,19.0,183.0,19.0,378.0,46.0,45.0,
2008-09,28,DAL,NBA,SF,52.0,51.0,1663.0,0.0,6.0,94.0,1.0,0.0,6.5,7.0,30.0,34.0,67.0,13.0,104.0,9.0,197.0,20.0,25.0,
2009-10,29,2TM,NBA,SF,35.0,12.0,918.0,0.0,12.0,88.0,0.0,0.0,0.1,-3.1,18.0,12.0,58.0,11.0,60.0,8.0,111.0,9.0,13.0,
2009-10,29,DAL,NBA,SF,31.0,9.0,827.0,0.0,12.0,88.0,0.0,0.0,-2.3,-6.5,17.0,11.0,51.0,10.0,51.0,6.0,101.0,7.0,12.0,
2009-10,29,WAS,NBA,SF,4.0,3.0,91.0,0.0,5.0,96.0,0.0,0.0,21.5,27.6,1.0,1.0,7.0,1.0,9.0,2.0,10.0,2.0,1.0,
2010-11,30,WAS,NBA,SF,18.0,10.0,409.0,0.0,19.0,81.0,0.0,0.0,-10.7,-2.9,10.0,7.0,19.0,1.0,20.0,3.0,51.0,6.0,10.0,
2011-12,31,UTA,NBA,SF,43.0,18.0,991.0,0.0,36.0,64.0,0.0,0.0,-0.9,-2.1,16.0,25.0,48.0,9.0,38.0,2.0,109.0,6.0,16.0,
2012-13,32,MIN,NBA,SF,11.0,4.0,207.0,0.0,9.0,91.0,0.0,0.0,-3.7,-1.6,4.0,5.0,11.0,0.0,5.0,1.0,8.0,0.0,4.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,507.0,403.0,15350.0,0.0,13.0,82.0,5.0,0.0,6.7,4.9,289.0,230.0,671.0,106.0,846.0,95.0,1848.0,200.0,272.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,65.0,2483.0,0.0,13.0,82.0,5.0,0.0,6.7,4.9,47.0,37.0,109.0,17.0,137.0,,299.0,32.0,44.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (7 Yrs),DAL (7 Yrs),DAL (7 Yrs),DAL (7 Yrs),,431.0,368.0,13652.0,0.0,12.0,83.0,6.0,0.0,7.8,5.6,258.0,192.0,586.0,95.0,774.0,87.0,1670.0,186.0,241.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,22.0,13.0,500.0,0.0,16.0,84.0,0.0,0.0,-4.8,2.7,11.0,8.0,26.0,2.0,29.0,5.0,61.0,8.0,11.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,43.0,18.0,991.0,0.0,36.0,64.0,0.0,0.0,-0.9,-2.1,16.0,25.0,48.0,9.0,38.0,2.0,109.0,6.0,16.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,11.0,4.0,207.0,0.0,9.0,91.0,0.0,0.0,-3.7,-1.6,4.0,5.0,11.0,0.0,5.0,1.0,8.0,0.0,4.0,
