Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2003-04,23,DAL,NBA,SF,5.0,0.0,86.0,4.6,20.9,0.222,0.6,2.9,0.2,4.1,18.0,0.226,0.236,5.8,6.4,0.909,9.9,8.7,18.5,2.3,3.5,3.5,4.1,7.0,15.6,84.0,95.0,
2004-05,24,DAL,NBA,SF,13.0,13.0,428.0,9.5,18.9,0.503,0.5,1.9,0.25,9.0,16.9,0.532,0.516,5.0,6.7,0.745,4.0,7.7,11.7,2.9,1.3,0.9,3.4,7.3,24.5,113.0,115.0,
2005-06,25,DAL,NBA,SF,23.0,23.0,824.0,9.2,20.2,0.453,1.6,4.3,0.369,7.6,16.0,0.475,0.492,5.2,6.5,0.808,2.7,8.5,11.2,2.1,1.5,0.9,3.4,5.6,25.2,107.0,105.0,
2006-07,26,DAL,NBA,SF,6.0,6.0,248.0,10.6,20.6,0.515,1.5,3.7,0.389,9.1,16.8,0.543,0.551,3.9,5.6,0.704,3.1,9.1,12.3,3.5,2.7,1.0,2.5,4.6,26.6,118.0,109.0,
2007-08,27,DAL,NBA,SF,5.0,5.0,171.0,6.8,23.2,0.292,0.3,3.2,0.1,6.5,20.0,0.323,0.299,6.5,8.1,0.8,3.9,7.4,11.3,2.3,0.6,0.6,2.9,3.2,20.3,87.0,119.0,
2008-09,28,DAL,NBA,SF,10.0,10.0,295.0,10.1,23.2,0.438,1.4,5.8,0.25,8.7,17.4,0.5,0.469,6.9,8.9,0.776,1.8,7.4,9.2,2.4,1.6,0.7,3.8,4.3,28.6,102.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,UTA,NBA,SF,4.0,3.0,63.0,4.1,14.1,0.294,0.8,1.7,0.5,3.3,12.4,0.267,0.324,3.3,4.1,0.8,3.3,8.3,11.6,3.3,1.7,0.8,1.7,2.5,12.4,93.0,111.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,66.0,60.0,2115.0,9.0,20.5,0.44,1.2,3.7,0.311,7.9,16.8,0.469,0.468,5.3,6.8,0.782,3.3,8.2,11.5,2.5,1.7,1.0,3.3,5.4,24.5,106.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (6 Yrs),DAL (6 Yrs),DAL (6 Yrs),DAL (6 Yrs),,62.0,57.0,2052.0,9.2,20.7,0.443,1.2,3.8,0.308,8.0,16.9,0.473,0.471,5.4,6.9,0.782,3.3,8.2,11.5,2.5,1.7,1.0,3.3,5.5,24.9,106.0,109.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,3.0,63.0,4.1,14.1,0.294,0.8,1.7,0.5,3.3,12.4,0.267,0.324,3.3,4.1,0.8,3.3,8.3,11.6,3.3,1.7,0.8,1.7,2.5,12.4,93.0,111.0,
