Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,23,DAL,NBA,SF,5.0,0.0,86.0,3.3,15.1,0.222,0.4,2.1,0.2,2.9,13.0,0.226,0.236,4.2,4.6,0.909,7.1,6.3,13.4,1.7,2.5,2.5,2.9,5.0,11.3,
2004-05,24,DAL,NBA,SF,13.0,13.0,428.0,6.6,13.0,0.503,0.3,1.3,0.25,6.2,11.7,0.532,0.516,3.4,4.6,0.745,2.8,5.3,8.1,2.0,0.9,0.6,2.4,5.0,16.9,
2005-06,25,DAL,NBA,SF,23.0,23.0,824.0,6.1,13.5,0.453,1.0,2.8,0.369,5.1,10.7,0.475,0.492,3.5,4.3,0.808,1.8,5.7,7.5,1.4,1.0,0.6,2.3,3.7,16.8,
2006-07,26,DAL,NBA,SF,6.0,6.0,248.0,7.4,14.4,0.515,1.0,2.6,0.389,6.4,11.8,0.543,0.551,2.8,3.9,0.704,2.2,6.4,8.6,2.5,1.9,0.7,1.7,3.2,18.6,
2007-08,27,DAL,NBA,SF,5.0,5.0,171.0,4.4,15.2,0.292,0.2,2.1,0.1,4.2,13.1,0.323,0.299,4.2,5.3,0.8,2.5,4.8,7.4,1.5,0.4,0.4,1.9,2.1,13.3,
2008-09,28,DAL,NBA,SF,10.0,10.0,295.0,6.8,15.6,0.438,1.0,3.9,0.25,5.9,11.7,0.5,0.469,4.6,6.0,0.776,1.2,5.0,6.2,1.6,1.1,0.5,2.6,2.9,19.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,UTA,NBA,SF,4.0,3.0,63.0,2.9,9.7,0.294,0.6,1.1,0.5,2.3,8.6,0.267,0.324,2.3,2.9,0.8,2.3,5.7,8.0,2.3,1.1,0.6,1.1,1.7,8.6,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,66.0,60.0,2115.0,6.1,13.9,0.44,0.8,2.5,0.311,5.3,11.4,0.469,0.468,3.6,4.6,0.782,2.2,5.5,7.8,1.7,1.1,0.7,2.2,3.7,16.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (6 Yrs),DAL (6 Yrs),DAL (6 Yrs),DAL (6 Yrs),,62.0,57.0,2052.0,6.2,14.0,0.443,0.8,2.6,0.308,5.4,11.5,0.473,0.471,3.6,4.7,0.782,2.2,5.5,7.8,1.7,1.1,0.7,2.3,3.7,16.9,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,3.0,63.0,2.9,9.7,0.294,0.6,1.1,0.5,2.3,8.6,0.267,0.324,2.3,2.9,0.8,2.3,5.7,8.0,2.3,1.1,0.6,1.1,1.7,8.6,
