Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,20,BRK,NBA,SF,4,3,68,8,20,0.4,2,8,0.25,6,12,0.5,0.45,7,9,0.778,6,14,20,3,2,0,2,10,25,0,
2019-20,21,BRK,NBA,PF,4,1,58,11,20,0.55,0,8,0.0,11,12,0.917,0.55,0,2,0.0,3,10,13,3,1,2,3,9,22,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,8,4,126,19,40,0.475,2,16,0.125,17,24,0.708,0.5,7,11,0.636,9,24,33,6,3,2,5,19,47,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,41,1292,195,410,0.475,21,164,0.125,174,246,0.708,0.5,72,113,0.636,92,246,338,62,31,21,51,195,482,0,
