Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,20,MIL,NBA,PG,7.0,7.0,249.0,17.7,0.498,0.342,0.217,2.4,7.4,4.9,19.9,1.8,1.2,5.7,26.7,0.4,0.2,0.6,0.106,2.4,1.0,3.5,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,23,MIL,NBA,PG,4.0,4.0,133.0,9.9,0.408,0.491,0.316,0.9,7.9,4.2,21.3,3.6,0.7,14.5,26.9,-0.3,0.1,-0.3,-0.094,-2.0,-0.8,-2.8,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,WAS,NBA,PG,13.0,0.0,178.0,6.9,0.468,0.361,0.222,3.2,9.1,6.2,18.0,0.6,0.0,16.8,11.5,0.0,0.1,0.1,0.025,-3.7,-2.3,-6.0,-0.2,
2017-18,28,MIL,NBA,PG,1.0,0.0,5.0,-9.8,0.347,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,37.7,0.0,0.0,0.0,-0.468,-17.5,-14.7,-32.2,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,11.0,565.0,12.2,0.467,0.391,0.251,2.3,8.0,5.1,19.4,1.8,0.7,10.5,22.0,0.0,0.3,0.3,0.028,-0.7,-0.6,-1.3,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1853.0,12.2,0.467,0.391,0.251,2.3,8.0,5.1,19.4,1.8,0.7,10.5,22.0,0.1,1.0,1.1,0.028,-0.7,-0.6,-1.3,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,12.0,11.0,387.0,14.7,0.467,0.397,0.257,1.8,7.4,4.6,20.1,2.4,1.0,9.1,26.9,0.0,0.2,0.2,0.03,0.7,0.2,0.9,0.3,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,13.0,0.0,178.0,6.9,0.468,0.361,0.222,3.2,9.1,6.2,18.0,0.6,0.0,16.8,11.5,0.0,0.1,0.1,0.025,-3.7,-2.3,-6.0,-0.2,
