Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,20,ORL,NBA,SF,4.0,4.0,112.0,6.1,15.4,0.396,2.3,5.8,0.389,3.9,9.6,0.4,0.469,1.0,1.3,0.75,1.6,4.2,5.8,2.3,0.0,1.0,1.0,4.2,15.4,
2001-02,21,ORL,NBA,SF,4.0,1.0,72.0,3.5,10.5,0.333,0.5,4.0,0.125,3.0,6.5,0.462,0.357,2.0,2.0,1.0,0.0,2.5,2.5,2.5,2.0,0.0,2.0,4.0,9.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04,23,MEM,NBA,SF,4.0,4.0,98.0,4.4,12.5,0.353,1.8,4.8,0.385,2.6,7.7,0.333,0.426,0.4,1.1,0.333,0.0,4.4,4.4,1.1,1.8,0.0,1.8,1.5,11.0,
2004-05,24,MEM,NBA,SF,4.0,4.0,110.0,5.9,12.1,0.486,2.6,5.6,0.471,3.3,6.5,0.5,0.595,1.3,1.3,1.0,0.0,3.3,3.3,3.6,0.0,1.0,1.6,2.3,15.7,
2005-06,25,MEM,NBA,SG,4.0,1.0,107.0,4.0,10.1,0.4,0.3,2.7,0.125,3.7,7.4,0.5,0.417,3.0,3.0,1.0,0.3,4.7,5.0,2.4,0.7,0.7,2.7,3.7,11.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,30,MIA,NBA,SG,18.0,0.0,215.0,3.0,8.9,0.34,1.8,6.2,0.297,1.2,2.7,0.438,0.443,0.0,0.0,,1.5,6.7,8.2,2.2,1.2,0.2,1.3,4.4,7.9,
2011-12,31,MIA,NBA,SG,23.0,0.0,368.0,3.9,9.7,0.404,3.0,7.3,0.413,0.9,2.3,0.375,0.561,0.9,1.1,0.818,0.9,4.8,5.7,1.7,0.9,0.2,1.2,4.0,11.7,
2012-13,32,MIA,NBA,SF,17.0,5.0,232.0,3.3,7.0,0.467,2.5,5.6,0.444,0.8,1.4,0.556,0.644,0.0,0.0,,0.5,4.7,5.1,2.3,1.2,0.3,0.8,4.0,9.0,
2013-14,33,MEM,NBA,SF,7.0,1.0,173.0,3.1,8.7,0.357,2.9,6.0,0.483,0.2,2.7,0.077,0.524,1.5,1.9,0.778,0.4,5.0,5.4,1.9,1.2,0.0,1.0,3.3,10.6,
2014-15,34,CLE,NBA,SF,9.0,1.0,65.0,1.7,2.8,0.6,1.7,2.8,0.6,0.0,0.0,,0.9,0.0,0.0,,0.0,5.5,5.5,0.0,0.6,0.6,0.6,3.3,5.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,94.0,21.0,1552.0,3.8,9.6,0.399,2.3,5.7,0.394,1.6,3.9,0.405,0.516,0.9,1.0,0.841,0.7,4.8,5.5,2.0,1.0,0.3,1.3,3.7,10.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,19.0,10.0,488.0,4.2,10.5,0.399,2.1,4.9,0.418,2.1,5.6,0.382,0.497,1.5,1.8,0.84,0.2,4.4,4.6,2.2,1.0,0.4,1.7,2.8,12.0,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,58.0,5.0,815.0,3.5,8.7,0.401,2.6,6.5,0.392,0.9,2.2,0.429,0.548,0.4,0.5,0.818,0.9,5.3,6.2,2.0,1.1,0.2,1.1,4.1,9.9,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,8.0,5.0,184.0,5.1,13.5,0.377,1.6,5.1,0.308,3.5,8.4,0.419,0.435,1.4,1.6,0.875,1.0,3.5,4.5,2.3,0.8,0.6,1.4,4.1,13.1,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,9.0,1.0,65.0,1.7,2.8,0.6,1.7,2.8,0.6,0.0,0.0,,0.9,0.0,0.0,,0.0,5.5,5.5,0.0,0.6,0.6,0.6,3.3,5.0,
