"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,20,CHI,NBA,PG,7.0,7.0,313.0,0.492,11.2,0.967,0.358,0.1,0.108,0.4,0.033,0.509,0.535,0.5,0.538,0.479,0.0,0.288,,0.008,1.0,0.0,,0.0,0.0,
2009-10,21,CHI,NBA,PG,5.0,5.0,212.0,0.456,10.7,0.952,0.264,0.232,0.136,0.32,0.048,0.462,0.394,0.586,0.412,0.45,0.333,0.236,1.0,0.0,0.0,0.0,,0.0,0.0,
2010-11,22,CHI,NBA,PG,16.0,16.0,649.0,0.396,13.5,0.731,0.303,0.176,0.064,0.189,0.269,0.451,0.57,0.333,0.333,0.408,0.248,0.177,0.56,0.029,11.0,0.03,0.0,5.0,0.0,
2011-12,23,CHI,NBA,PG,1.0,1.0,37.0,0.391,12.9,0.739,0.217,0.304,0.043,0.174,0.261,0.353,0.4,0.429,0.0,0.25,0.5,0.333,0.667,0.0,0.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,CHI,NBA,PG,12.0,12.0,454.0,0.396,13.8,0.719,0.277,0.14,0.128,0.174,0.281,0.414,0.508,0.394,0.267,0.39,0.348,0.229,0.609,0.004,1.0,0.03,0.5,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,29,MIN,NBA,PG,5.0,0.0,119.0,0.509,10.0,0.825,0.421,0.123,0.053,0.228,0.175,0.468,0.667,0.0,0.0,0.462,0.7,0.545,1.0,0.0,0.0,0.8,0.75,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,NYK,NBA,PG,5.0,3.0,175.0,0.476,11.9,0.798,0.298,0.155,0.179,0.167,0.202,0.478,0.56,0.538,0.467,0.286,0.471,0.313,0.625,0.0,0.0,0.235,0.75,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,NYK,NBA,PG,1.0,0.0,3.0,0.0,13.9,0.75,0.25,0.0,0.25,0.25,0.25,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,52.0,44.0,1962.0,0.426,12.2,0.794,0.303,0.163,0.102,0.227,0.206,0.453,0.535,0.407,0.356,0.418,0.322,0.25,0.647,0.013,13.0,0.085,0.556,7.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,69.0,3094.0,0.426,12.2,0.794,0.303,0.163,0.102,0.227,0.206,0.453,0.535,0.407,0.356,0.418,0.322,0.25,0.647,0.013,21.0,0.085,0.556,11.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),,41.0,41.0,1665.0,0.418,12.4,0.792,0.296,0.167,0.097,0.232,0.208,0.451,0.523,0.415,0.353,0.426,0.29,0.223,0.604,0.015,13.0,0.027,0.2,7.0,0.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,6.0,3.0,178.0,0.455,12.9,0.795,0.295,0.148,0.182,0.17,0.205,0.457,0.538,0.538,0.438,0.267,0.444,0.313,0.625,0.0,0.0,0.278,0.6,0.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,0.0,119.0,0.509,10.0,0.825,0.421,0.123,0.053,0.228,0.175,0.468,0.667,0.0,0.0,0.462,0.7,0.545,1.0,0.0,0.0,0.8,0.75,0.0,0.0,
