0
2009-10 NBA 24.7 (11th)
2010-11 NBA 28.0 (2nd)
2019-20 NBA 28.5 (6th)
Career 25.0 (31st)
Career NBA 25.0 (30th)
Career Playoffs 27.7 (10th)
Career NBA Playoffs 27.7 (10th)
