"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,19,BOS,NBA,C,10,0,35,.533,.533,,.533,.667,.580,.600,.000,122,116,,113,89,112,198,0,1.9,2.4,
2004-05,20,BOS,NBA,C,60,3,548,.471,.471,,.471,.638,.515,.487,.000,105,100,,98,84,97,150,0,-2.8,-4.0,
2005-06,21,BOS,NBA,C,68,40,1332,.515,.519,.000,.515,.615,.548,.489,.008,114,109,0,105,83,102,147,4,13.3,7.8,
2006-07,22,BOS,NBA,C,72,53,1576,.491,.496,.000,.491,.600,.518,.372,.011,107,102,0,99,80,96,114,5,-3.0,-15.0,
2007-08,23,BOS,NBA,C,78,78,1912,.615,.617,.000,.615,.623,.632,.526,.003,135,127,0,124,82,117,172,1,81.8,79.0,
2008-09,24,BOS,NBA,C,76,76,2253,.577,.580,.000,.577,.600,.591,.335,.004,126,119,0,116,78,109,109,2,74.2,50.9,
2009-10,25,BOS,NBA,C,78,78,2154,.602,.605,.000,.602,.582,.613,.536,.006,130,123,0,120,77,113,179,3,105.2,90.4,DPOY-17
2010-11,26,2TM,NBA,C,29,24,742,.515,.515,,.515,.556,.538,.554,.000,112,106,,103,73,99,185,0,4.4,-1.0,
2010-11,26,BOS,NBA,C,12,7,313,.542,.542,,.542,.575,.568,.678,.000,118,111,,109,75,105,226,0,5.2,4.1,
2010-11,26,OKC,NBA,C,17,17,429,.493,.493,,.493,.531,.511,.451,.000,107,101,,99,70,94,150,0,-0.8,-5.1,
2011-12,27,OKC,NBA,C,65,65,1744,.489,.489,,.489,.652,.528,.427,.000,109,102,,100,87,100,155,0,0.7,0.8,
2012-13,28,OKC,NBA,C,78,78,1954,.457,.458,.000,.457,.611,.479,.230,.003,101,95,0,92,81,90,85,1,-24.8,-38.5,
2013-14,29,OKC,NBA,C,62,62,1207,.451,.453,.000,.451,.552,.474,.347,.005,99,93,0,90,73,88,122,2,-19.4,-29.7,
2014-15,30,2TM,NBA,C,68,3,1148,.449,.451,.000,.449,.506,.467,.366,.004,100,93,0,91,67,87,134,2,-21.2,-35.6,
2014-15,30,OKC,NBA,C,51,3,981,.441,.443,.000,.441,.507,.461,.403,.005,98,91,0,89,68,86,147,2,-20.5,-32.0,
2014-15,30,CLE,NBA,C,17,0,167,.488,.488,,.488,.500,.494,.195,.000,109,101,,98,67,93,71,0,-0.7,-3.6,
2015-16,31,NOP,NBA,C,37,5,542,.533,.533,,.533,.440,.529,.333,.000,118,109,,106,58,98,121,0,4.6,-2.1,
2016-17,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2017-18,33,CLE,NBA,C,1,0,15,.500,.500,,.500,.500,.521,1.000,.000,109,98,,96,65,94,397,0,-0.1,-0.2,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,782,565,17162,.530,.532,.000,.530,.594,.552,.420,.004,117,110,0,107,79,103,140,2,214.8,105.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (8 Yrs),BOS (8 Yrs),BOS (8 Yrs),BOS (8 Yrs),,454,335,10123,.563,.566,.000,.563,.603,.584,.462,.005,124,117,0,113,80,108,149,2,275.8,215.6,
OKC (5 Yrs),OKC (5 Yrs),OKC (5 Yrs),OKC (5 Yrs),,273,225,6315,.463,.465,.000,.463,.584,.490,.349,.003,102,96,0,94,77,92,126,1,-64.8,-104.5,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,18,0,182,.488,.488,,.488,.500,.496,.233,.000,107,100,,98,66,93,87,0,-0.8,-3.8,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,37,5,542,.533,.533,,.533,.440,.529,.333,.000,118,109,,106,58,98,121,0,4.6,-2.1,
