"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2004-05,20.0,BOS,NBA,11:23,3.0,4.0,0.0,0.0,3.0,4.0,1.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,3.0,6.0,4.9
2007-08,23.0,BOS,NBA,41:17,8.0,11.0,0.0,1.0,8.0,11.0,6.0,6.0,5.0,11.0,16.0,2.0,3.0,5.0,3.0,6.0,18.0,19.1
2008-09,24.0,BOS,NBA,48:20,7.0,13.0,0.0,1.0,7.0,13.0,3.0,5.0,7.0,16.0,19.0,3.0,1.0,7.0,6.0,6.0,16.0,21.1
2009-10,25.0,BOS,NBA,33:21,5.0,8.0,0.0,1.0,5.0,8.0,6.0,9.0,5.0,9.0,12.0,4.0,3.0,4.0,5.0,6.0,13.0,14.7
2010-11,26.0,OKC,NBA,34:32,4.0,9.0,0.0,0.0,4.0,9.0,4.0,6.0,6.0,7.0,13.0,2.0,1.0,2.0,3.0,6.0,11.0,8.9
2011-12,27.0,OKC,NBA,33:57,7.0,9.0,0.0,0.0,7.0,9.0,5.0,6.0,6.0,9.0,12.0,2.0,2.0,4.0,4.0,6.0,15.0,12.4
2012-13,28.0,OKC,NBA,34:16,2.0,6.0,0.0,1.0,2.0,5.0,2.0,2.0,3.0,6.0,7.0,3.0,3.0,2.0,4.0,5.0,4.0,4.8
2013-14,29.0,OKC,NBA,34:12,3.0,7.0,0.0,0.0,3.0,7.0,2.0,2.0,4.0,8.0,10.0,2.0,1.0,2.0,3.0,6.0,8.0,8.0
2014-15,30.0,CLE,NBA,12:26,1.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,1.4
Career,,,,48:20,8.0,13.0,0.0,1.0,8.0,13.0,6.0,9.0,7.0,16.0,19.0,4.0,3.0,7.0,6.0,6.0,18.0,21.1
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,BOS,NBA,48:20,8.0,13.0,0.0,1.0,8.0,13.0,6.0,9.0,7.0,16.0,19.0,4.0,3.0,7.0,6.0,6.0,18.0,21.1
4 Seasons,,OKC,NBA,34:32,7.0,9.0,0.0,1.0,7.0,9.0,5.0,6.0,6.0,9.0,13.0,3.0,3.0,4.0,4.0,6.0,15.0,12.4
1 Season,,CLE,NBA,12:26,1.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,1.4
