"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2022-23,19,MIA,NBA,PF,15,8,204,0.406,16.3,0.493,0.188,0.159,0.087,0.058,0.507,0.588,0.846,0.455,0.333,0.5,0.229,0.85,1.0,0.014,1,0.286,0.3,0,0,
2023-24,20,MIA,NBA,PF,46,38,896,0.452,16.7,0.42,0.178,0.196,0.032,0.014,0.58,0.525,0.6,0.509,0.222,0.5,0.399,0.694,0.892,0.007,2,0.288,0.468,0,0,
2024-25,21,MIA,NBA,PF,46,10,1156,0.456,16.1,0.443,0.183,0.21,0.034,0.016,0.557,0.563,0.739,0.468,0.231,0.5,0.371,0.649,0.949,0.016,5,0.348,0.479,0,0,
2025-26,22,MIA,NBA,PF,16,1,310,0.396,15.1,0.509,0.226,0.245,0.019,0.019,0.491,0.5,0.583,0.462,0.5,0.0,0.288,0.63,1.0,0.009,1,0.154,0.125,0,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,123,57,2566,0.443,16.1,0.448,0.187,0.205,0.036,0.019,0.552,0.544,0.679,0.48,0.267,0.438,0.361,0.68,0.934,0.012,9,0.3,0.442,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,38,1711,0.443,16.1,0.448,0.187,0.205,0.036,0.019,0.552,0.544,0.679,0.48,0.267,0.438,0.361,0.68,0.934,0.012,6,0.3,0.442,0,0,
