Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,22,DET,NBA,SG,74.0,56.0,1449.0,125.0,314.0,0.398,24.0,93.0,0.258,101.0,221.0,0.457,0.436,45.0,60.0,0.75,48.0,137.0,185.0,91.0,40.0,36.0,46.0,178.0,319.0,0.0,
2019-20,23,DET,NBA,PG,58.0,43.0,1634.0,198.0,447.0,0.443,33.0,96.0,0.344,165.0,351.0,0.47,0.48,88.0,119.0,0.739,61.0,213.0,274.0,230.0,63.0,29.0,100.0,162.0,517.0,0.0,
2020-21,24,BRK,NBA,PG,65.0,37.0,1451.0,235.0,423.0,0.556,17.0,59.0,0.288,218.0,364.0,0.599,0.576,86.0,117.0,0.735,111.0,238.0,349.0,104.0,58.0,28.0,54.0,145.0,573.0,0.0,
2021-22,25,BRK,NBA,SF,72.0,45.0,1774.0,256.0,506.0,0.506,38.0,94.0,0.404,218.0,412.0,0.529,0.543,97.0,128.0,0.758,100.0,245.0,345.0,148.0,77.0,52.0,56.0,176.0,647.0,0.0,
2022-23,26,DEN,NBA,SF,80.0,31.0,2280.0,358.0,741.0,0.483,91.0,254.0,0.358,267.0,487.0,0.548,0.545,116.0,153.0,0.758,63.0,265.0,328.0,268.0,87.0,51.0,123.0,190.0,923.0,1.0,
2023-24,27,2TM,NBA,SG,67.0,44.0,1866.0,278.0,582.0,0.478,53.0,164.0,0.323,225.0,418.0,0.538,0.523,117.0,142.0,0.824,53.0,231.0,284.0,192.0,59.0,17.0,86.0,148.0,726.0,0.0,
2023-24,27,IND,NBA,SG,33.0,33.0,981.0,149.0,314.0,0.475,33.0,101.0,0.327,116.0,213.0,0.545,0.527,67.0,82.0,0.817,25.0,129.0,154.0,100.0,35.0,8.0,41.0,81.0,398.0,0.0,
2023-24,27,TOR,NBA,PG,34.0,11.0,885.0,129.0,268.0,0.481,20.0,63.0,0.317,109.0,205.0,0.532,0.519,50.0,60.0,0.833,28.0,102.0,130.0,92.0,24.0,9.0,45.0,67.0,328.0,0.0,
2024-25,28,2TM,NBA,PG,41.0,12.0,922.0,130.0,309.0,0.421,27.0,81.0,0.333,103.0,228.0,0.452,0.464,53.0,65.0,0.815,40.0,124.0,164.0,84.0,34.0,10.0,39.0,71.0,340.0,0.0,
2024-25,28,TOR,NBA,PG,18.0,0.0,353.0,57.0,131.0,0.435,11.0,36.0,0.306,46.0,95.0,0.484,0.477,26.0,29.0,0.897,17.0,51.0,68.0,28.0,17.0,3.0,19.0,26.0,151.0,0.0,
2024-25,28,NOP,NBA,PG,23.0,12.0,569.0,73.0,178.0,0.41,16.0,45.0,0.356,57.0,133.0,0.429,0.455,27.0,36.0,0.75,23.0,73.0,96.0,56.0,17.0,7.0,20.0,45.0,189.0,0.0,
2025-26,29,DEN,NBA,SG,14.0,0.0,319.0,34.0,77.0,0.442,9.0,23.0,0.391,25.0,54.0,0.463,0.5,15.0,19.0,0.789,15.0,44.0,59.0,20.0,12.0,2.0,12.0,33.0,92.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,471.0,268.0,11695.0,1614.0,3399.0,0.475,292.0,864.0,0.338,1322.0,2535.0,0.521,0.518,617.0,803.0,0.768,491.0,1497.0,1988.0,1137.0,430.0,225.0,516.0,1103.0,4137.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,2036.0,281.0,592.0,0.475,51.0,150.0,0.338,230.0,441.0,0.521,0.518,107.0,140.0,0.768,85.0,261.0,346.0,198.0,75.0,39.0,90.0,192.0,720.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,137.0,82.0,3225.0,491.0,929.0,0.529,55.0,153.0,0.359,436.0,776.0,0.562,0.558,183.0,245.0,0.747,211.0,483.0,694.0,252.0,135.0,80.0,110.0,321.0,1220.0,0.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,132.0,99.0,3083.0,323.0,761.0,0.424,57.0,189.0,0.302,266.0,572.0,0.465,0.462,133.0,179.0,0.743,109.0,350.0,459.0,321.0,103.0,65.0,146.0,340.0,836.0,0.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,94.0,31.0,2599.0,392.0,818.0,0.479,100.0,277.0,0.361,292.0,541.0,0.54,0.54,131.0,172.0,0.762,78.0,309.0,387.0,288.0,99.0,53.0,135.0,223.0,1015.0,1.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,52.0,11.0,1238.0,186.0,399.0,0.466,31.0,99.0,0.313,155.0,300.0,0.517,0.505,76.0,89.0,0.854,45.0,153.0,198.0,120.0,41.0,12.0,64.0,93.0,479.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,33.0,33.0,981.0,149.0,314.0,0.475,33.0,101.0,0.327,116.0,213.0,0.545,0.527,67.0,82.0,0.817,25.0,129.0,154.0,100.0,35.0,8.0,41.0,81.0,398.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,23.0,12.0,569.0,73.0,178.0,0.41,16.0,45.0,0.356,57.0,133.0,0.429,0.455,27.0,36.0,0.75,23.0,73.0,96.0,56.0,17.0,7.0,20.0,45.0,189.0,0.0,
