Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,22,DET,NBA,SG,74.0,56.0,1449.0,3.1,7.8,0.398,0.6,2.3,0.258,2.5,5.5,0.457,0.436,1.1,1.5,0.75,1.2,3.4,4.6,2.3,1.0,0.9,1.1,4.4,7.9,
2019-20,23,DET,NBA,PG,58.0,43.0,1634.0,4.4,9.8,0.443,0.7,2.1,0.344,3.6,7.7,0.47,0.48,1.9,2.6,0.739,1.3,4.7,6.0,5.1,1.4,0.6,2.2,3.6,11.4,
2020-21,24,BRK,NBA,PG,65.0,37.0,1451.0,5.8,10.5,0.556,0.4,1.5,0.288,5.4,9.0,0.599,0.576,2.1,2.9,0.735,2.8,5.9,8.7,2.6,1.4,0.7,1.3,3.6,14.2,
2021-22,25,BRK,NBA,SF,72.0,45.0,1774.0,5.2,10.3,0.506,0.8,1.9,0.404,4.4,8.4,0.529,0.543,2.0,2.6,0.758,2.0,5.0,7.0,3.0,1.6,1.1,1.1,3.6,13.1,
2022-23,26,DEN,NBA,SF,80.0,31.0,2280.0,5.7,11.7,0.483,1.4,4.0,0.358,4.2,7.7,0.548,0.545,1.8,2.4,0.758,1.0,4.2,5.2,4.2,1.4,0.8,1.9,3.0,14.6,
2023-24,27,2TM,NBA,SG,67.0,44.0,1866.0,5.4,11.2,0.478,1.0,3.2,0.323,4.3,8.1,0.538,0.523,2.3,2.7,0.824,1.0,4.5,5.5,3.7,1.1,0.3,1.7,2.9,14.0,
2023-24,27,IND,NBA,SG,33.0,33.0,981.0,5.5,11.5,0.475,1.2,3.7,0.327,4.3,7.8,0.545,0.527,2.5,3.0,0.817,0.9,4.7,5.7,3.7,1.3,0.3,1.5,3.0,14.6,
2023-24,27,TOR,NBA,PG,34.0,11.0,885.0,5.2,10.9,0.481,0.8,2.6,0.317,4.4,8.3,0.532,0.519,2.0,2.4,0.833,1.1,4.1,5.3,3.7,1.0,0.4,1.8,2.7,13.3,
2024-25,28,2TM,NBA,PG,41.0,12.0,922.0,5.1,12.1,0.421,1.1,3.2,0.333,4.0,8.9,0.452,0.464,2.1,2.5,0.815,1.6,4.8,6.4,3.3,1.3,0.4,1.5,2.8,13.3,
2024-25,28,TOR,NBA,PG,18.0,0.0,353.0,5.8,13.4,0.435,1.1,3.7,0.306,4.7,9.7,0.484,0.477,2.7,3.0,0.897,1.7,5.2,6.9,2.9,1.7,0.3,1.9,2.7,15.4,
2024-25,28,NOP,NBA,PG,23.0,12.0,569.0,4.6,11.3,0.41,1.0,2.8,0.356,3.6,8.4,0.429,0.455,1.7,2.3,0.75,1.5,4.6,6.1,3.5,1.1,0.4,1.3,2.8,12.0,
2025-26,29,DEN,NBA,SG,14.0,0.0,319.0,3.8,8.7,0.442,1.0,2.6,0.391,2.8,6.1,0.463,0.5,1.7,2.1,0.789,1.7,5.0,6.7,2.3,1.4,0.2,1.4,3.7,10.4,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,471.0,268.0,11695.0,5.0,10.5,0.475,0.9,2.7,0.338,4.1,7.8,0.521,0.518,1.9,2.5,0.768,1.5,4.6,6.1,3.5,1.3,0.7,1.6,3.4,12.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,137.0,82.0,3225.0,5.5,10.4,0.529,0.6,1.7,0.359,4.9,8.7,0.562,0.558,2.0,2.7,0.747,2.4,5.4,7.7,2.8,1.5,0.9,1.2,3.6,13.6,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,132.0,99.0,3083.0,3.8,8.9,0.424,0.7,2.2,0.302,3.1,6.7,0.465,0.462,1.6,2.1,0.743,1.3,4.1,5.4,3.7,1.2,0.8,1.7,4.0,9.8,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,94.0,31.0,2599.0,5.4,11.3,0.479,1.4,3.8,0.361,4.0,7.5,0.54,0.54,1.8,2.4,0.762,1.1,4.3,5.4,4.0,1.4,0.7,1.9,3.1,14.1,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,52.0,11.0,1238.0,5.4,11.6,0.466,0.9,2.9,0.313,4.5,8.7,0.517,0.505,2.2,2.6,0.854,1.3,4.4,5.8,3.5,1.2,0.3,1.9,2.7,13.9,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,33.0,33.0,981.0,5.5,11.5,0.475,1.2,3.7,0.327,4.3,7.8,0.545,0.527,2.5,3.0,0.817,0.9,4.7,5.7,3.7,1.3,0.3,1.5,3.0,14.6,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,23.0,12.0,569.0,4.6,11.3,0.41,1.0,2.8,0.356,3.6,8.4,0.429,0.455,1.7,2.3,0.75,1.5,4.6,6.1,3.5,1.1,0.4,1.3,2.8,12.0,
