0
2019-20 NBA 8.4 (4th)
2020-21 NBA 6.8 (9th)
2021-22 NBA 8.2 (4th)
2022-23 NBA 8.9 (3rd)
2023-24 NBA 9.9 (2nd)
2024-25 NBA 6.7 (4th)
2025-26 NBA 9.7 (4th)
Active 7.7 (3rd)
Career 7.7 (4th)
Career NBA 7.7 (4th)
Career Playoffs 8.4 (4th)
Career NBA Playoffs 8.4 (4th)
