Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,20,SAS,NBA,SF,14.0,14.0,379.0,4.3,8.5,0.5,1.7,3.8,0.45,2.6,4.7,0.54,0.6,1.2,1.5,0.813,1.7,6.2,7.9,0.8,1.6,0.6,1.2,2.2,11.5,
2012-13,21,SAS,NBA,SF,21.0,21.0,775.0,5.3,9.8,0.545,1.1,2.7,0.39,4.3,7.1,0.605,0.6,1.4,2.3,0.633,2.3,6.5,8.8,1.0,1.7,0.5,1.1,1.9,13.2,
2013-14,22,SAS,NBA,SF,23.0,23.0,736.0,6.0,11.7,0.51,1.5,3.6,0.419,4.5,8.1,0.552,0.575,2.6,3.5,0.736,1.5,6.1,7.6,1.9,1.9,0.7,1.4,3.2,16.0,Finals MVP-1
2014-15,23,SAS,NBA,SF,7.0,7.0,250.0,7.5,15.7,0.477,1.6,3.7,0.423,5.9,12.0,0.494,0.528,3.9,5.0,0.771,1.9,5.6,7.5,2.6,1.2,0.6,2.2,2.6,20.4,
2015-16,24,SAS,NBA,SF,10.0,10.0,339.0,8.8,17.6,0.5,1.8,4.1,0.436,7.0,13.5,0.52,0.551,4.5,5.4,0.824,1.5,5.2,6.7,3.0,2.8,1.5,1.7,2.2,23.9,
2016-17,25,SAS,NBA,SF,12.0,12.0,429.0,8.9,17.0,0.525,2.1,4.6,0.455,6.8,12.3,0.551,0.587,8.0,8.6,0.931,1.6,6.2,7.8,4.6,1.7,0.5,2.2,1.8,27.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,TOR,NBA,SF,24.0,24.0,939.0,9.3,19.0,0.49,2.1,5.6,0.379,7.2,13.5,0.536,0.545,7.3,8.3,0.884,2.1,6.3,8.4,3.6,1.5,0.7,2.8,2.1,28.1,Finals MVP-1
2019-20,28,LAC,NBA,SF,13.0,13.0,511.0,9.2,18.9,0.489,1.7,5.1,0.329,7.5,13.7,0.549,0.534,5.7,6.6,0.862,1.7,6.8,8.5,5.1,2.1,0.8,2.3,2.0,25.9,
2020-21,29,LAC,NBA,SF,11.0,11.0,432.0,10.2,17.7,0.573,2.0,5.1,0.393,8.2,12.7,0.645,0.629,5.5,6.2,0.88,1.8,5.3,7.1,4.0,1.9,0.7,2.0,2.4,27.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,31,LAC,NBA,SF,2.0,2.0,80.0,10.8,19.8,0.545,2.7,4.5,0.6,8.1,15.3,0.529,0.614,6.8,7.7,0.882,1.4,4.5,5.9,5.4,1.8,0.5,2.7,2.3,31.1,
2023-24,32,LAC,NBA,SF,2.0,2.0,59.0,6.7,14.6,0.458,0.0,3.1,0.0,6.7,11.6,0.579,0.458,1.2,1.8,0.667,1.8,7.9,9.8,2.4,2.4,0.6,2.4,1.8,14.6,
2024-25,33,LAC,NBA,SF,7.0,7.0,265.0,9.0,16.7,0.537,2.0,5.0,0.405,6.9,11.7,0.593,0.598,3.8,4.9,0.778,1.5,5.7,7.2,4.5,1.1,0.7,2.0,1.6,23.8,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,146.0,146.0,5194.0,7.8,15.1,0.513,1.7,4.3,0.399,6.0,10.8,0.558,0.57,4.5,5.3,0.841,1.8,6.1,7.9,3.0,1.8,0.7,1.9,2.2,21.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (6 Yrs),SAS (6 Yrs),SAS (6 Yrs),SAS (6 Yrs),,87.0,87.0,2908.0,6.5,12.6,0.514,1.5,3.6,0.427,4.9,9.0,0.55,0.576,3.2,4.0,0.803,1.8,6.1,7.9,2.1,1.8,0.7,1.5,2.3,17.7,
LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),,35.0,35.0,1347.0,9.5,18.0,0.527,1.8,5.0,0.371,7.6,13.0,0.586,0.578,5.1,6.0,0.853,1.7,6.0,7.7,4.5,1.8,0.7,2.2,2.1,25.9,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,24.0,24.0,939.0,9.3,19.0,0.49,2.1,5.6,0.379,7.2,13.5,0.536,0.545,7.3,8.3,0.884,2.1,6.3,8.4,3.6,1.5,0.7,2.8,2.1,28.1,
