Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,23,ORL,NBA,PG,23.0,0.0,246.0,4.2,10.1,0.42,3.7,8.3,0.439,0.6,1.8,0.333,0.601,0.7,0.9,0.833,0.6,2.5,3.1,2.3,1.0,0.0,1.5,3.2,12.9,
2006-07,24,ORL,NBA,PG,26.0,0.0,288.0,4.2,10.0,0.425,2.3,6.2,0.36,2.0,3.7,0.533,0.538,1.5,1.9,0.8,0.4,1.9,2.3,4.4,0.5,0.0,1.6,3.4,12.2,
2007-08,25,IND,NBA,PG,66.0,21.0,1356.0,4.2,11.4,0.37,2.0,6.2,0.318,2.3,5.2,0.431,0.456,1.7,1.9,0.901,0.7,2.4,3.1,6.7,0.9,0.1,1.5,2.8,12.1,
2008-09,26,IND,NBA,PG,55.0,0.0,719.0,3.7,9.0,0.413,2.3,5.9,0.39,1.4,3.1,0.459,0.542,0.6,0.8,0.8,0.3,4.0,4.3,6.1,1.3,0.3,1.1,2.1,10.3,
2009-10,27,2TM,NBA,PG,9.0,0.0,51.0,1.4,7.1,0.2,0.7,4.9,0.143,0.7,2.1,0.333,0.25,0.7,2.8,0.25,0.0,2.1,2.1,5.6,2.8,0.0,0.0,1.4,4.2,
2009-10,27,IND,NBA,PG,4.0,0.0,25.0,1.4,8.6,0.167,1.4,7.2,0.2,0.0,1.4,0.0,0.25,0.0,2.9,0.0,0.0,2.9,2.9,5.8,4.3,0.0,0.0,1.4,4.3,
2009-10,27,POR,NBA,PG,5.0,0.0,26.0,1.4,5.5,0.25,0.0,2.8,0.0,1.4,2.8,0.5,0.25,1.4,2.8,0.5,0.0,1.4,1.4,5.5,1.4,0.0,0.0,1.4,4.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,179.0,21.0,2660.0,4.0,10.4,0.388,2.2,6.3,0.353,1.8,4.1,0.442,0.495,1.3,1.5,0.847,0.5,2.8,3.3,5.8,1.0,0.1,1.3,2.7,11.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,125.0,21.0,2100.0,4.0,10.5,0.38,2.1,6.1,0.34,1.9,4.4,0.436,0.479,1.3,1.5,0.864,0.5,2.9,3.5,6.5,1.1,0.2,1.3,2.6,11.4,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,49.0,0.0,534.0,4.2,10.0,0.423,2.9,7.2,0.402,1.3,2.8,0.476,0.567,1.1,1.4,0.81,0.5,2.2,2.6,3.4,0.7,0.0,1.6,3.3,12.5,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,5.0,0.0,26.0,1.4,5.5,0.25,0.0,2.8,0.0,1.4,2.8,0.5,0.25,1.4,2.8,0.5,0.0,1.4,1.4,5.5,1.4,0.0,0.0,1.4,4.2,
