"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,23,ORL,NBA,PG,23.0,0.0,246.0,100.0,0.0,0.0,0.0,0.0,-13.5,-13.2,8.0,0.0,7.0,0.0,0.0,3.0,36.0,0.0,0.0,
2006-07,24,ORL,NBA,PG,26.0,0.0,288.0,100.0,0.0,0.0,0.0,0.0,0.9,-0.1,7.0,2.0,8.0,3.0,2.0,0.0,83.0,1.0,0.0,
2007-08,25,IND,NBA,PG,66.0,21.0,1356.0,100.0,0.0,0.0,0.0,0.0,-2.4,-1.2,36.0,13.0,47.0,3.0,11.0,4.0,621.0,0.0,7.0,
2008-09,26,IND,NBA,PG,55.0,0.0,719.0,94.0,6.0,0.0,0.0,0.0,-1.5,-0.4,11.0,5.0,13.0,2.0,3.0,1.0,302.0,0.0,1.0,
2009-10,27,2TM,NBA,PG,9.0,0.0,51.0,100.0,0.0,0.0,0.0,0.0,-29.2,-29.8,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,
2009-10,27,IND,NBA,PG,4.0,0.0,25.0,100.0,0.0,0.0,0.0,0.0,-20.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,
2009-10,27,POR,NBA,PG,5.0,0.0,26.0,100.0,0.0,0.0,0.0,0.0,-38.0,-42.2,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,179.0,21.0,2660.0,98.0,2.0,0.0,0.0,0.0,-3.3,-2.6,62.0,20.0,76.0,8.0,16.0,8.0,1059.0,1.0,8.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1219.0,98.0,2.0,0.0,0.0,0.0,-3.3,-2.6,28.0,9.0,35.0,4.0,7.0,4.0,485.0,0.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,125.0,21.0,2100.0,98.0,2.0,0.0,0.0,0.0,-2.3,-1.2,47.0,18.0,60.0,5.0,14.0,5.0,932.0,0.0,8.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,49.0,0.0,534.0,100.0,0.0,0.0,0.0,0.0,-5.7,-6.1,15.0,2.0,15.0,3.0,2.0,3.0,119.0,1.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,5.0,0.0,26.0,100.0,0.0,0.0,0.0,0.0,-38.0,-42.2,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,
