Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,21,SAS,NBA,SF,26,2,286,3.9,10.2,.383,2.3,5.8,.391,1.6,4.4,.371,.494,1.8,2.3,.778,0.3,2.6,2.9,2.3,0.4,0.8,1.6,3.0,11.8,
2011-12,22,SAS,NBA,SG,51,2,603,3.9,10.4,.379,1.1,4.1,.279,2.8,6.3,.443,.434,2.3,3.1,.750,1.0,3.8,4.7,2.4,0.5,0.1,1.8,2.1,11.3,
2012-13,23,2TM,NBA,SG,39,2,401,4.7,11.3,.413,1.9,5.4,.350,2.8,5.9,.470,.496,2.2,2.5,.857,1.6,4.8,6.5,3.8,1.3,0.4,2.2,2.2,13.4,
2012-13,23,SAS,NBA,SF,10,0,94,4.2,9.6,.440,1.9,4.2,.455,2.3,5.4,.429,.540,2.7,3.4,.778,1.1,4.2,5.4,3.4,1.1,0.8,2.7,2.7,13.0,
2012-13,23,HOU,NBA,SG,29,2,307,4.8,11.8,.406,1.9,5.7,.327,2.9,6.1,.481,.485,2.0,2.2,.895,1.8,5.0,6.8,3.9,1.4,0.4,2.1,2.1,13.5,
2013-14,24,PHI,NBA,SG,80,62,2309,4.8,11.2,.431,1.8,5.5,.328,3.0,5.7,.530,.511,1.2,1.7,.726,0.9,3.8,4.7,2.3,1.2,0.4,1.7,2.4,12.6,
2014-15,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived
2015-16,26,SAC,NBA,SG,51,15,721,3.3,8.9,.376,1.1,4.3,.267,2.2,4.6,.478,.441,1.1,1.4,.759,0.6,3.6,4.3,2.0,1.0,0.7,2.1,2.7,8.9,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,247,83,4320,4.4,10.6,.411,1.6,5.1,.321,2.7,5.5,.495,.488,1.5,1.9,.755,0.9,3.8,4.7,2.4,1.0,0.5,1.8,2.4,11.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,87,4,983,4.0,10.3,.386,1.5,4.6,.336,2.4,5.7,.426,.461,2.2,2.9,.759,0.8,3.5,4.2,2.5,0.5,0.4,1.8,2.4,11.6,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,80,62,2309,4.8,11.2,.431,1.8,5.5,.328,3.0,5.7,.530,.511,1.2,1.7,.726,0.9,3.8,4.7,2.3,1.2,0.4,1.7,2.4,12.6,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,51,15,721,3.3,8.9,.376,1.1,4.3,.267,2.2,4.6,.478,.441,1.1,1.4,.759,0.6,3.6,4.3,2.0,1.0,0.7,2.1,2.7,8.9,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,29,2,307,4.8,11.8,.406,1.9,5.7,.327,2.9,6.1,.481,.485,2.0,2.2,.895,1.8,5.0,6.8,3.9,1.4,0.4,2.1,2.1,13.5,
