Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,SAS,NBA,SG,8.0,0.0,31.0,4.6,10.5,0.444,2.3,4.6,0.5,2.3,5.8,0.4,0.556,1.2,2.3,0.5,0.0,5.8,5.8,3.5,1.2,0.0,0.0,1.2,12.8,
2012-13,23,HOU,NBA,SG,2.0,0.0,18.0,2.0,10.0,0.2,0.0,6.0,0.0,2.0,4.0,0.5,0.2,0.0,0.0,,2.0,6.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,10.0,0.0,49.0,3.7,10.3,0.357,1.5,5.1,0.286,2.2,5.1,0.429,0.429,0.7,1.5,0.5,0.7,5.9,6.6,2.2,0.7,0.0,0.0,2.2,9.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,8.0,0.0,31.0,4.6,10.5,0.444,2.3,4.6,0.5,2.3,5.8,0.4,0.556,1.2,2.3,0.5,0.0,5.8,5.8,3.5,1.2,0.0,0.0,1.2,12.8,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,2.0,0.0,18.0,2.0,10.0,0.2,0.0,6.0,0.0,2.0,4.0,0.5,0.2,0.0,0.0,,2.0,6.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,
