"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,23,PHO,NBA,PF,20.0,20.0,796.0,0.526,7.8,0.976,0.405,0.221,0.152,0.197,0.024,0.528,0.675,0.5,0.432,0.333,0.429,0.577,1.0,0.08,21.0,0.143,1.0,0.0,0.0,
2006-07,24,PHO,NBA,PF,10.0,0.0,235.0,0.475,8.7,0.898,0.525,0.119,0.136,0.119,0.102,0.528,0.613,0.571,0.25,0.429,0.0,0.464,,0.034,2.0,0.667,0.0,2.0,0.0,
2007-08,25,PHO,NBA,PF,5.0,2.0,178.0,0.547,10.9,0.891,0.266,0.25,0.109,0.266,0.109,0.614,0.882,0.625,0.286,0.471,0.0,0.371,,0.031,2.0,0.714,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,CHA,NBA,PF,4.0,4.0,152.0,0.5,14.1,0.679,0.214,0.214,0.107,0.143,0.321,0.684,0.833,0.667,0.667,0.5,0.111,0.692,1.0,0.036,1.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,29,SAS,NBA,PF,14.0,14.0,346.0,0.514,9.8,0.743,0.486,0.157,0.029,0.071,0.257,0.519,0.676,0.273,0.0,0.2,0.5,0.593,1.0,0.0,0.0,0.111,0.5,0.0,0.0,
2012-13,30,SAS,NBA,PF,16.0,1.0,273.0,0.444,12.4,0.759,0.241,0.259,0.074,0.185,0.241,0.463,0.769,0.5,0.25,0.1,0.385,0.684,1.0,0.0,0.0,0.231,0.667,0.0,0.0,
2013-14,31,SAS,NBA,PF,23.0,3.0,604.0,0.5,11.4,0.719,0.306,0.25,0.081,0.081,0.281,0.539,0.714,0.45,0.385,0.308,0.4,0.484,1.0,0.013,2.0,0.311,0.643,0.0,0.0,
2014-15,32,SAS,NBA,PF,7.0,0.0,198.0,0.479,11.6,0.746,0.254,0.268,0.141,0.085,0.254,0.566,0.778,0.368,0.6,0.5,0.222,0.667,1.0,0.0,0.0,0.056,1.0,0.0,0.0,
2015-16,33,SAS,NBA,PF,9.0,0.0,159.0,0.457,8.0,0.87,0.391,0.304,0.087,0.087,0.13,0.475,0.5,0.5,0.25,0.5,0.333,0.421,1.0,0.0,0.0,0.167,1.0,0.0,0.0,
2016-17,34,UTA,NBA,PF,11.0,9.0,203.0,0.5,12.1,0.708,0.333,0.167,0.104,0.104,0.292,0.529,0.688,0.625,0.0,0.4,0.429,0.722,1.0,0.063,3.0,0.143,0.0,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,119.0,53.0,3144.0,0.504,10.7,0.839,0.359,0.224,0.112,0.144,0.161,0.536,0.69,0.487,0.38,0.352,0.336,0.553,1.0,0.037,31.0,0.231,0.455,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,37.0,2166.0,0.504,10.7,0.839,0.359,0.224,0.112,0.144,0.161,0.536,0.69,0.487,0.38,0.352,0.336,0.553,1.0,0.037,21.0,0.231,0.455,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,69.0,18.0,1580.0,0.486,10.6,0.751,0.329,0.244,0.082,0.095,0.249,0.522,0.689,0.429,0.394,0.289,0.38,0.554,1.0,0.005,2.0,0.21,0.667,0.0,0.0,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,35.0,22.0,1209.0,0.522,9.1,0.951,0.4,0.211,0.143,0.197,0.049,0.541,0.685,0.529,0.39,0.37,0.15,0.528,1.0,0.066,25.0,0.5,0.1,2.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,11.0,9.0,203.0,0.5,12.1,0.708,0.333,0.167,0.104,0.104,0.292,0.529,0.688,0.625,0.0,0.4,0.429,0.722,1.0,0.063,3.0,0.143,0.0,0.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,4.0,152.0,0.5,14.1,0.679,0.214,0.214,0.107,0.143,0.321,0.684,0.833,0.667,0.667,0.5,0.111,0.692,1.0,0.036,1.0,0.0,,0.0,0.0,
