"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2015-16,19,DET,NBA,EC1,CLE,L (0-4),4.0,20.3,8.0,4.0,0.0,0.3,0.0,12.0,23.0,0.522,6.0,10.0,0.6,6.0,13.0,0.462,0.652,2.0,2.0,1.0,0.0,16.0,16.0,0.0,1.0,0.0,3.0,10.0,32.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,24,TOR,NBA,EC1,BRK,W (4-0),2.0,8.0,5.5,2.0,2.5,0.0,0.0,4.0,10.0,0.4,2.0,5.0,0.4,2.0,5.0,0.4,0.5,1.0,1.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,2.0,11.0,
2019-20,24,TOR,NBA,ECS,BOS,L (3-4),1.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,
2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),1-2,7.0,14.4,6.4,2.9,0.9,0.1,0.0,17.0,34.0,0.5,8.0,15.0,0.533,9.0,19.0,0.474,0.618,3.0,3.0,1.0,1.0,19.0,20.0,6.0,1.0,0.0,4.0,13.0,45.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),1-1,6.0,16.2,7.2,3.3,0.8,0.2,0.0,16.0,33.0,0.485,8.0,15.0,0.533,8.0,18.0,0.444,0.606,3.0,3.0,1.0,1.0,19.0,20.0,5.0,1.0,0.0,3.0,12.0,43.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,1.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,
