"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,23,LAC,NBA,PG,14,0,124,100,0,0,0,0,-5.6,-6.5,5,4,6,0,0,1,61,0,0,
2023-24,24,UTA,NBA,PG,7,0,71,92,8,0,0,0,13.3,18.5,2,0,2,0,0,0,40,0,2,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,21,0,195,97,3,0,0,0,1.3,2.6,7,4,8,0,0,1,101,0,2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,761,97,3,0,0,0,1.3,2.6,27,16,31,0,0,4,394,0,8,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,14,0,124,100,0,0,0,0,-5.6,-6.5,5,4,6,0,0,1,61,0,0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,7,0,71,92,8,0,0,0,13.3,18.5,2,0,2,0,0,0,40,0,2,
