"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,21.0,LOUISVILLE,29,451,68,110,0,1,28,52,53,128,19,13,56,27,63,164,0.618,0.0,0.538,15.6,5.7,4.4,0.7
2011-12,22.0,LOUISVILLE,40,1312,145,276,1,2,73,108,138,363,42,47,128,80,132,364,0.525,0.5,0.676,32.8,9.1,9.1,1.1
2012-13,23.0,LOUISVILLE,33,1026,125,234,0,0,73,112,113,310,66,44,83,59,85,323,0.534,,0.652,31.1,9.8,9.4,2.0
Career,,,102,2789,338,620,1,3,174,272,304,801,127,104,267,166,280,851,0.545,0.333,0.64,27.3,8.3,7.9,1.2
