"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2022-23,18.0,DUKE,36,1059,115,302,47,147,61,70,17,112,119,22,4,58,59,338,0.381,0.32,0.871,29.4,9.4,3.1,3.3
2023-24,19.0,DUKE,32,974,120,284,58,165,37,49,4,96,118,22,3,40,52,335,0.423,0.352,0.755,30.4,10.5,3.0,3.7
2024-25,20.0,DUKE,38,1137,165,365,89,220,51,75,18,115,85,30,4,40,73,470,0.452,0.405,0.68,29.9,12.4,3.0,2.2
Career,,,106,3170,400,951,194,532,149,194,39,323,322,74,11,138,184,1143,0.421,0.365,0.768,29.9,10.8,3.0,3.0
