"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,22.0,DAL,NBA,23:53,5.0,10.0,2.0,5.0,3.0,6.0,5.0,6.0,3.0,4.0,7.0,2.0,3.0,1.0,2.0,4.0,14.0,12.4
2017-18,24.0,PHI,NBA,9:18,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0,6.0,4.1
2019-20,26.0,BRK,NBA,14:24,3.0,6.0,3.0,5.0,0.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,9.0,6.5
Career,,,,23:53,5.0,10.0,3.0,5.0,3.0,6.0,5.0,6.0,3.0,4.0,7.0,2.0,3.0,1.0,2.0,4.0,14.0,12.4
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,PHI,NBA,9:18,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0,6.0,4.1
1 Season,,DAL,NBA,23:53,5.0,10.0,2.0,5.0,3.0,6.0,5.0,6.0,3.0,4.0,7.0,2.0,3.0,1.0,2.0,4.0,14.0,12.4
1 Season,,BRK,NBA,14:24,3.0,6.0,3.0,5.0,0.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,9.0,6.5
