"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,22,DAL,NBA,SF,55,9,647,2,14,77,7,0,1.4,1.9,11,6,28,2,25,0,70,3,11,
2016-17,23,2TM,NBA,SF,75,10,1228,0,20,67,13,0,-7.8,-4.2,24,22,62,10,62,6,156,10,17,
2016-17,23,DAL,NBA,SF,51,2,710,0,8,82,10,0,-9.6,-7.8,17,12,37,6,43,5,73,6,11,
2016-17,23,PHI,NBA,SF,24,8,518,0,36,46,18,0,-5.3,0.7,7,10,25,4,19,1,83,4,6,
2017-18,24,PHI,NBA,SF,38,0,519,0,16,65,19,0,-6.3,-12.7,9,1,26,2,18,1,58,4,13,
2018-19,25,ATL,NBA,SF,48,4,463,0,5,46,48,1,-5.6,0.3,9,6,23,4,17,4,57,4,9,
2019-20,26,BRK,NBA,SG,10,1,107,4,48,43,5,0,0.8,1.5,2,1,9,0,3,3,19,2,2,
2020-21,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived
2021-22,28,2TM,NBA,SF,16,6,316,0,1,43,55,0,-1.8,1.1,5,2,13,0,10,1,87,5,5,
2021-22,28,CLE,NBA,SF,3,0,47,0,6,75,19,0,35.7,34.1,1,1,3,0,1,0,17,0,0,
2021-22,28,IND,NBA,SF,13,6,269,0,0,38,62,0,-8.4,-4.6,4,1,10,0,9,1,70,5,5,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,242,30,3280,1,15,63,22,0,-4.6,-3.0,60,38,161,18,135,15,447,28,57,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,10,1111,1,15,63,22,0,-4.6,-3.0,20,13,55,6,46,5,151,9,19,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,106,11,1357,1,11,80,8,0,-4.4,-3.2,28,18,65,8,68,5,143,9,22,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,62,8,1037,0,26,55,18,0,-5.8,-6.0,16,11,51,6,37,2,141,8,19,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,48,4,463,0,5,46,48,1,-5.6,0.3,9,6,23,4,17,4,57,4,9,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,13,6,269,0,0,38,62,0,-8.4,-4.6,4,1,10,0,9,1,70,5,5,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,10,1,107,4,48,43,5,0,0.8,1.5,2,1,9,0,3,3,19,2,2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,3,0,47,0,6,75,19,0,35.7,34.1,1,1,3,0,1,0,17,0,0,
