"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,20.0,FLORIDAST,35,563,41,73,0,0,19,41,46,113,8,9,16,38,62,101,0.562,,0.463,16.1,2.9,3.2,0.2
2007-08,21.0,FLORIDAST,25,603,51,96,1,1,38,56,57,124,16,18,16,45,65,141,0.531,1.0,0.679,24.1,5.6,5.0,0.6
2008-09,22.0,FLORIDAST,35,669,62,141,0,0,48,76,52,130,26,23,23,72,71,172,0.44,,0.632,19.1,4.9,3.7,0.7
2009-10,23.0,FLORIDAST,31,704,82,167,0,0,46,77,58,123,35,18,16,51,46,210,0.491,,0.597,22.7,6.8,4.0,1.1
Career,,,126,2539,236,477,1,1,151,250,213,490,85,68,71,206,244,624,0.495,1.0,0.604,20.2,5.0,3.9,0.7
