"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,19.0,MERIDIANCC,34,,255,506,48,145,123,177,,169,56,,,,,681,0.504,0.331,0.695,,20.0,5.0,1.6
2000-01,21.0,SHAW,23,876.0,173,382,25,71,139,192,,129,109,36.0,12.0,107.0,54.0,510,0.453,0.352,0.724,38.1,22.2,5.6,4.7
2001-02,22.0,SHAW,33,1202.0,256,526,45,129,220,285,,209,205,63.0,25.0,154.0,79.0,777,0.487,0.349,0.772,36.4,23.5,6.3,6.2
Career,,,90,2078.0,684,1414,118,345,482,654,,507,370,99.0,37.0,261.0,133.0,1968,0.484,0.342,0.737,37.1,21.9,5.6,4.1
