"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2023-24,28,PHI,NBA,SF,68.0,52.0,2055.0,0.441,12.4,0.63,0.308,0.237,0.068,0.017,0.37,0.517,0.693,0.356,0.35,0.267,0.311,0.552,0.851,0.117,86.0,0.308,0.33,0.0,0.0,
2024-25,29,PHI,NBA,SF,60.0,57.0,2078.0,0.47,11.3,0.673,0.328,0.266,0.067,0.012,0.327,0.555,0.704,0.452,0.26,0.444,0.293,0.534,0.972,0.097,63.0,0.318,0.351,0.0,0.0,
2025-26,30,PHI,NBA,SF,12.0,12.0,418.0,0.497,14.8,0.55,0.208,0.235,0.067,0.04,0.45,0.622,0.806,0.514,0.4,0.667,0.343,0.549,0.957,0.067,9.0,0.239,0.5,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,667.0,323.0,18160.0,0.439,13.5,0.58,0.29,0.187,0.065,0.038,0.42,0.523,0.663,0.379,0.381,0.391,0.325,0.567,0.925,0.093,589.0,0.302,0.332,7.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,40.0,2233.0,0.439,13.5,0.58,0.29,0.187,0.065,0.038,0.42,0.523,0.663,0.379,0.381,0.391,0.325,0.567,0.925,0.093,72.0,0.302,0.332,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,252.0,32.0,5262.0,0.415,13.6,0.561,0.295,0.143,0.055,0.068,0.439,0.49,0.626,0.348,0.34,0.314,0.32,0.558,0.947,0.089,135.0,0.303,0.253,3.0,0.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,140.0,121.0,4551.0,0.458,12.8,0.641,0.308,0.249,0.068,0.017,0.359,0.541,0.704,0.411,0.317,0.4,0.308,0.544,0.908,0.105,158.0,0.304,0.352,0.0,0.0,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,124.0,53.0,3547.0,0.436,15.4,0.491,0.24,0.161,0.066,0.023,0.509,0.54,0.689,0.387,0.4,0.463,0.335,0.573,0.926,0.065,100.0,0.306,0.363,2.0,0.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,96.0,67.0,3113.0,0.452,12.7,0.624,0.337,0.17,0.074,0.043,0.376,0.519,0.61,0.362,0.455,0.534,0.341,0.546,0.903,0.1,112.0,0.261,0.336,2.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,55.0,50.0,1687.0,0.439,13.2,0.606,0.267,0.238,0.062,0.04,0.394,0.519,0.72,0.355,0.422,0.31,0.316,0.675,0.944,0.133,84.0,0.354,0.386,0.0,0.0,
