"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,21,CHA,NBA,C,3.0,1.0,48.0,0.0,0.0,0.0,5.0,96.0,-9.1,2.2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,23,TOR,NBA,C,20.0,10.0,506.0,0.0,0.0,0.0,1.0,100.0,-4.1,2.7,3.0,5.0,20.0,8.0,27.0,2.0,17.0,6.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,29,PHO,NBA,C,9.0,0.0,86.0,0.0,0.0,0.0,2.0,98.0,8.2,11.0,3.0,1.0,9.0,1.0,3.0,0.0,10.0,0.0,2.0,
2022-23,30,PHO,NBA,C,8.0,0.0,78.0,0.0,0.0,0.0,0.0,100.0,-7.8,-7.1,2.0,3.0,10.0,1.0,5.0,0.0,15.0,1.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,40.0,11.0,718.0,0.0,0.0,0.0,1.0,99.0,-3.4,2.6,8.0,9.0,41.0,10.0,35.0,2.0,44.0,7.0,9.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1472.0,0.0,0.0,0.0,1.0,99.0,-3.4,2.6,16.0,18.0,84.0,21.0,72.0,4.0,90.0,14.0,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,17.0,0.0,164.0,0.0,0.0,0.0,1.0,99.0,0.6,2.4,5.0,4.0,19.0,2.0,8.0,0.0,25.0,1.0,2.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,20.0,10.0,506.0,0.0,0.0,0.0,1.0,100.0,-4.1,2.7,3.0,5.0,20.0,8.0,27.0,2.0,17.0,6.0,7.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,3.0,1.0,48.0,0.0,0.0,0.0,5.0,96.0,-9.1,2.2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,
