"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2011-12,19,CHA,NBA,C,63.0,41.0,1455.0,0.464,0.464,,0.464,0.483,0.48,0.514,0.0,104.0,97.0,,95.0,64.0,91.0,186.0,0.0,-12.9,-32.4,
2012-13,20,CHA,NBA,C,80.0,65.0,2186.0,0.451,0.451,,0.451,0.521,0.472,0.41,0.0,100.0,93.0,,91.0,69.0,88.0,152.0,0.0,-31.5,-50.8,
2013-14,21,CHA,NBA,C,77.0,9.0,1072.0,0.611,0.611,,0.611,0.517,0.606,0.618,0.0,134.0,125.0,,122.0,68.0,112.0,217.0,0.0,31.7,23.9,
2014-15,22,CHO,NBA,C,64.0,21.0,1243.0,0.543,0.543,,0.543,0.583,0.578,0.941,0.0,121.0,112.0,,110.0,78.0,108.0,344.0,0.0,17.5,23.0,
2015-16,23,TOR,NBA,C,82.0,22.0,1808.0,0.542,0.544,0.0,0.542,0.628,0.586,0.785,0.003,120.0,111.0,0.0,108.0,83.0,108.0,284.0,1.0,22.6,34.6,
2016-17,24,ORL,NBA,C,81.0,27.0,1793.0,0.528,0.528,,0.528,0.534,0.546,0.69,0.0,115.0,105.0,,103.0,69.0,99.0,255.0,0.0,9.7,-5.2,
2017-18,25,ORL,NBA,C,82.0,25.0,1495.0,0.52,0.521,0.0,0.52,0.65,0.556,0.446,0.003,113.0,102.0,0.0,100.0,85.0,100.0,177.0,1.0,-0.9,-0.4,
2018-19,26,CHO,NBA,C,54.0,32.0,783.0,0.571,0.571,,0.571,0.637,0.602,0.583,0.0,124.0,110.0,,109.0,83.0,108.0,226.0,0.0,14.5,16.6,
2019-20,27,CHO,NBA,C,53.0,29.0,1029.0,0.543,0.543,,0.543,0.603,0.57,0.543,0.0,118.0,104.0,,103.0,78.0,101.0,209.0,0.0,8.0,4.0,
2020-21,28,CHO,NBA,C,66.0,36.0,1349.0,0.587,0.589,0.0,0.587,0.448,0.574,0.434,0.004,126.0,111.0,0.0,109.0,58.0,100.0,176.0,1.0,23.6,1.4,
2021-22,29,PHO,NBA,C,36.0,3.0,506.0,0.593,0.593,,0.593,0.535,0.596,0.49,0.0,129.0,111.0,,112.0,69.0,105.0,197.0,0.0,17.8,10.5,
2022-23,30,PHO,NBA,C,61.0,14.0,874.0,0.578,0.578,,0.578,0.357,0.555,0.34,0.0,122.0,105.0,,106.0,46.0,96.0,128.0,0.0,13.4,-12.3,
2023-24,31,2TM,NBA,C,40.0,27.0,791.0,0.565,0.565,,0.565,0.481,0.562,0.412,0.0,119.0,104.0,,103.0,61.0,97.0,169.0,0.0,4.8,-5.5,
2023-24,31,MEM,NBA,C,30.0,27.0,718.0,0.563,0.563,,0.563,0.478,0.56,0.387,0.0,119.0,103.0,,103.0,61.0,97.0,158.0,0.0,3.9,-5.5,
2023-24,31,OKC,NBA,C,10.0,0.0,73.0,0.583,0.583,,0.583,0.5,0.58,0.667,0.0,123.0,107.0,,107.0,64.0,100.0,273.0,0.0,0.9,0.0,
2024-25,32,SAS,NBA,C,28.0,26.0,528.0,0.588,0.588,,0.588,0.4,0.576,0.219,0.0,126.0,108.0,,108.0,51.0,100.0,90.0,0.0,10.2,0.0,
