Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2010-11,23,IND,NBA,PG,5.0,5.0,146.0,11.9,0.462,0.13,0.239,2.9,7.4,5.0,24.5,1.8,1.1,15.0,18.5,0.0,0.0,0.0,0.014,0.0,-0.8,-0.8,0.0,
2011-12,24,IND,NBA,PG,11.0,0.0,205.0,23.2,0.599,0.157,0.329,1.7,6.2,4.0,30.9,3.7,0.0,12.1,20.6,0.7,0.3,1.0,0.242,4.7,3.6,8.3,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,LAC,NBA,PG,13.0,0.0,249.0,13.9,0.501,0.133,0.5,4.4,8.1,6.2,18.3,1.2,0.3,9.9,21.2,0.3,0.0,0.4,0.07,0.5,-1.3,-0.7,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,IND,NBA,PG,7.0,7.0,214.0,14.8,0.539,0.338,0.176,0.6,10.9,6.0,23.4,1.7,0.0,10.9,18.1,0.3,0.3,0.6,0.126,0.5,0.4,0.9,0.2,
2018-19,31,IND,NBA,PG,4.0,4.0,117.0,10.0,0.504,0.244,0.133,3.4,8.3,5.6,25.5,0.9,0.0,17.3,22.8,-0.1,0.1,0.0,0.002,-2.6,-1.5,-4.1,-0.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,40.0,16.0,931.0,15.3,0.525,0.197,0.304,2.6,8.2,5.4,24.1,1.9,0.3,12.4,20.2,1.3,0.7,2.0,0.103,1.0,0.2,1.2,0.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,33.0,1909.0,15.3,0.525,0.197,0.304,2.6,8.2,5.4,24.1,1.9,0.3,12.4,20.2,2.6,1.5,4.1,0.103,1.0,0.2,1.2,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,27.0,16.0,682.0,15.9,0.536,0.223,0.227,1.9,8.3,5.1,26.3,2.2,0.2,13.4,19.8,1.0,0.7,1.6,0.116,1.2,0.8,1.9,0.7,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,13.0,0.0,249.0,13.9,0.501,0.133,0.5,4.4,8.1,6.2,18.3,1.2,0.3,9.9,21.2,0.3,0.0,0.4,0.07,0.5,-1.3,-0.7,0.1,
