"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,21,PHI,NBA,PF,3.0,0.0,11.0,0.5,4.4,1.0,0.75,0.0,0.25,0.0,0.0,0.5,0.667,,0.0,,,1.0,,0.25,1.0,,,0.0,0.0,
2021-22,22,PHI,NBA,C,12.0,0.0,140.0,0.528,5.0,0.917,0.694,0.167,0.0,0.056,0.083,0.515,0.6,0.333,,0.0,0.667,0.765,1.0,0.167,6.0,0.333,1.0,0.0,0.0,
2022-23,23,PHI,NBA,C,11.0,2.0,157.0,0.579,2.6,1.0,0.711,0.263,0.026,0.0,0.0,0.579,0.593,0.5,1.0,,,0.818,,0.132,5.0,,,0.0,0.0,
2023-24,24,PHI,NBA,C,6.0,0.0,43.0,0.444,4.7,1.0,0.556,0.333,0.0,0.111,0.0,0.444,0.8,0.0,,0.0,,0.25,,0.111,1.0,,,0.0,0.0,
2024-25,25,DET,NBA,C,5.0,0.0,53.0,0.625,1.6,1.0,0.75,0.25,0.0,0.0,0.0,0.625,0.833,0.0,,,,0.4,,0.125,1.0,,,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,37.0,2.0,404.0,0.547,3.7,0.968,0.695,0.221,0.021,0.032,0.032,0.543,0.636,0.333,0.5,0.0,0.667,0.72,1.0,0.147,14.0,0.333,1.0,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,895.0,0.547,3.7,0.968,0.695,0.221,0.021,0.032,0.032,0.543,0.636,0.333,0.5,0.0,0.667,0.72,1.0,0.147,31.0,0.333,1.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,32.0,2.0,351.0,0.54,4.2,0.966,0.69,0.218,0.023,0.034,0.034,0.536,0.617,0.368,0.5,0.0,0.667,0.756,1.0,0.149,13.0,0.333,1.0,0.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,5.0,0.0,53.0,0.625,1.6,1.0,0.75,0.25,0.0,0.0,0.0,0.625,0.833,0.0,,,,0.4,,0.125,1.0,,,0.0,0.0,
