"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,21,NOK,NBA,PF,43.0,4.0,534.0,0.0,0.0,1.0,80.0,19.0,-9.1,-8.6,3.0,5.0,46.0,5.0,13.0,5.0,26.0,1.0,8.0,
2007-08,22,2TM,NBA,PF,14.0,0.0,87.0,0.0,0.0,0.0,70.0,30.0,-22.4,-22.0,3.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,3.0,
2007-08,22,CLE,NBA,PF,7.0,0.0,68.0,0.0,0.0,0.0,67.0,33.0,-19.2,-19.4,1.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,
2007-08,22,CHI,NBA,PF,7.0,0.0,19.0,0.0,0.0,0.0,80.0,20.0,-34.1,-31.1,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,
2008-09,23,2TM,NBA,PF,18.0,0.0,84.0,0.0,0.0,2.0,40.0,59.0,-13.8,-11.2,1.0,1.0,6.0,0.0,7.0,2.0,4.0,2.0,4.0,
2008-09,23,CHI,NBA,PF,11.0,0.0,61.0,0.0,0.0,2.0,53.0,45.0,0.3,0.4,0.0,0.0,4.0,0.0,6.0,1.0,4.0,2.0,3.0,
2008-09,23,SAC,NBA,PF,7.0,0.0,23.0,0.0,0.0,0.0,5.0,95.0,-51.2,-42.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,75.0,4.0,705.0,0.0,0.0,1.0,74.0,25.0,-11.3,-10.5,7.0,7.0,57.0,5.0,25.0,8.0,30.0,3.0,15.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,771.0,0.0,0.0,1.0,74.0,25.0,-11.3,-10.5,8.0,8.0,62.0,5.0,27.0,9.0,33.0,3.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,18.0,0.0,80.0,0.0,0.0,2.0,59.0,39.0,-7.9,-7.1,2.0,0.0,5.0,0.0,7.0,1.0,4.0,2.0,5.0,
NOK (1 Yr),NOK (1 Yr),NOK (1 Yr),NOK (1 Yr),,43.0,4.0,534.0,0.0,0.0,1.0,80.0,19.0,-9.1,-8.6,3.0,5.0,46.0,5.0,13.0,5.0,26.0,1.0,8.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,7.0,0.0,68.0,0.0,0.0,0.0,67.0,33.0,-19.2,-19.4,1.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,0.0,23.0,0.0,0.0,0.0,5.0,95.0,-51.2,-42.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,
