"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,25,CLE,NBA,C,20.0,0.0,307.0,0.683,4.1,0.983,0.717,0.117,0.083,0.067,0.017,0.695,0.837,0.286,0.4,0.25,0.0,0.683,,0.367,21.0,1.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,29,NOP,NBA,PF,6.0,0.0,130.0,0.564,10.3,0.769,0.436,0.231,0.077,0.026,0.231,0.667,0.882,0.222,0.667,1.0,0.222,0.4,1.0,0.051,2.0,0.0,,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,NOP,NBA,C,4.0,0.0,84.0,0.588,9.7,0.765,0.529,0.176,0.059,0.0,0.235,0.692,0.889,0.333,0.0,,0.25,0.556,1.0,0.294,4.0,0.5,0.5,1.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,30.0,0.0,521.0,0.629,8.0,0.879,0.595,0.164,0.078,0.043,0.121,0.686,0.855,0.263,0.444,0.4,0.214,0.586,1.0,0.25,27.0,0.214,0.333,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1424.0,0.629,8.0,0.879,0.595,0.164,0.078,0.043,0.121,0.686,0.855,0.263,0.444,0.4,0.214,0.586,1.0,0.25,74.0,0.214,0.333,5.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,10.0,0.0,214.0,0.571,10.0,0.768,0.464,0.214,0.071,0.018,0.232,0.674,0.885,0.25,0.5,1.0,0.231,0.448,1.0,0.125,6.0,0.154,0.5,2.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,20.0,0.0,307.0,0.683,4.1,0.983,0.717,0.117,0.083,0.067,0.017,0.695,0.837,0.286,0.4,0.25,0.0,0.683,,0.367,21.0,1.0,0.0,0.0,0.0,
