"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2022-23,19,SAS,NBA,SG,37.0,1.0,669.0,0.321,11.8,0.758,0.279,0.233,0.126,0.121,0.242,0.301,0.517,0.14,0.222,0.192,0.385,0.306,0.95,0.065,12.0,0.269,0.5,1.0,0.0,
2023-24,20,SAS,NBA,SG,61.0,3.0,876.0,0.474,9.8,0.744,0.433,0.219,0.07,0.023,0.256,0.563,0.624,0.574,0.267,0.2,0.218,0.556,1.0,0.116,22.0,0.309,0.412,2.0,0.0,
2024-25,21,SAS,NBA,SG,58.0,0.0,683.0,0.435,10.8,0.688,0.446,0.134,0.065,0.043,0.312,0.5,0.602,0.4,0.333,0.0,0.293,0.656,0.941,0.081,14.0,0.362,0.333,0.0,0.0,
2025-26,22,POR,NBA,SG,6.0,0.0,98.0,0.412,12.6,0.706,0.353,0.088,0.147,0.118,0.294,0.5,0.667,0.667,0.2,0.25,0.2,0.167,1.0,0.0,0.0,0.1,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,162.0,4.0,2326.0,0.409,11.3,0.731,0.382,0.192,0.091,0.066,0.269,0.453,0.593,0.368,0.254,0.163,0.291,0.507,0.961,0.083,48.0,0.303,0.396,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,1177.0,0.409,11.3,0.731,0.382,0.192,0.091,0.066,0.269,0.453,0.593,0.368,0.254,0.163,0.291,0.507,0.961,0.083,24.0,0.303,0.396,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,156.0,4.0,2228.0,0.409,10.8,0.732,0.383,0.198,0.088,0.063,0.268,0.45,0.589,0.361,0.259,0.154,0.297,0.527,0.959,0.088,48.0,0.315,0.404,3.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,6.0,0.0,98.0,0.412,12.6,0.706,0.353,0.088,0.147,0.118,0.294,0.5,0.667,0.667,0.2,0.25,0.2,0.167,1.0,0.0,0.0,0.1,0.0,0.0,0.0,
