Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2000-01,23,SAC,NBA,C,9,0,66,8.5,16.9,.500,0.0,0.0,,8.5,16.9,.500,.500,3.1,4.6,.667,0.8,5.4,6.2,4.6,3.1,0.0,2.3,5.4,20.0,105,100,
2001-02,24,2TM,NBA,C,23,0,181,7.5,18.3,.413,0.0,0.9,.000,7.5,17.4,.433,.413,6.1,9.3,.656,2.3,5.8,8.1,3.2,1.7,1.7,1.4,9.0,21.2,104,101,
2001-02,24,SAC,NBA,C,12,0,71,4.2,14.9,.286,0.0,0.7,.000,4.2,14.1,.300,.286,4.2,8.5,.500,1.4,8.5,9.9,4.2,1.4,2.8,1.4,8.5,12.7,83,99,
2001-02,24,PHI,NBA,C,11,0,110,9.8,20.6,.476,0.0,1.0,.000,9.8,19.6,.500,.476,7.4,9.8,.750,2.9,3.9,6.9,2.5,2.0,1.0,1.5,9.3,27.0,116,102,
2002-03,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2003-04,26,SAC,NBA,C,31,0,168,8.0,21.6,.371,0.0,0.9,.000,8.0,20.6,.388,.371,3.7,6.2,.600,3.4,6.2,9.5,3.4,0.6,1.8,2.2,7.7,19.7,90,107,
2004-05,27,NJN,NBA,PF,45,2,648,5.2,12.3,.419,0.1,0.2,.500,5.1,12.1,.418,.422,3.4,4.6,.745,2.4,6.8,9.2,3.2,2.1,1.2,3.2,8.6,13.8,92,102,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,108,2,1063,6.2,15.1,.413,0.0,0.4,.125,6.2,14.7,.420,.414,3.9,5.6,.690,2.4,6.4,8.9,3.3,1.8,1.3,2.7,8.3,16.4,95,102,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,52,0,305,7.2,19.0,.381,0.0,0.7,.000,7.2,18.3,.394,.381,3.7,6.4,.579,2.3,6.5,8.9,3.9,1.3,1.7,2.0,7.4,18.1,92,103,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,45,2,648,5.2,12.3,.419,0.1,0.2,.500,5.1,12.1,.418,.422,3.4,4.6,.745,2.4,6.8,9.2,3.2,2.1,1.2,3.2,8.6,13.8,92,102,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,11,0,110,9.8,20.6,.476,0.0,1.0,.000,9.8,19.6,.500,.476,7.4,9.8,.750,2.9,3.9,6.9,2.5,2.0,1.0,1.5,9.3,27.0,116,102,
