Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,23,SAC,NBA,C,9,0,7.3,1.2,2.4,.500,0.0,0.0,,1.2,2.4,.500,.500,0.4,0.7,.667,0.1,0.8,0.9,0.7,0.4,0.0,0.3,0.8,2.9,
2001-02,24,2TM,NBA,C,23,0,7.9,1.1,2.7,.413,0.0,0.1,.000,1.1,2.6,.433,.413,0.9,1.4,.656,0.3,0.9,1.2,0.5,0.3,0.3,0.2,1.3,3.2,
2001-02,24,SAC,NBA,C,12,0,5.9,0.5,1.8,.286,0.0,0.1,.000,0.5,1.7,.300,.286,0.5,1.0,.500,0.2,1.0,1.2,0.5,0.2,0.3,0.2,1.0,1.5,
2001-02,24,PHI,NBA,C,11,0,10.0,1.8,3.8,.476,0.0,0.2,.000,1.8,3.6,.500,.476,1.4,1.8,.750,0.5,0.7,1.3,0.5,0.4,0.2,0.3,1.7,5.0,
2002-03,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2003-04,26,SAC,NBA,C,31,0,5.4,0.8,2.3,.371,0.0,0.1,.000,0.8,2.2,.388,.371,0.4,0.6,.600,0.4,0.6,1.0,0.4,0.1,0.2,0.2,0.8,2.1,
2004-05,27,NJN,NBA,PF,45,2,14.4,1.4,3.3,.419,0.0,0.0,.500,1.4,3.2,.418,.422,0.9,1.2,.745,0.6,1.8,2.5,0.8,0.6,0.3,0.9,2.3,3.7,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,108,2,9.8,1.2,2.8,.413,0.0,0.1,.125,1.1,2.7,.420,.414,0.7,1.0,.690,0.5,1.2,1.6,0.6,0.3,0.2,0.5,1.5,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,52,0,5.9,0.8,2.2,.381,0.0,0.1,.000,0.8,2.1,.394,.381,0.4,0.7,.579,0.3,0.8,1.0,0.4,0.2,0.2,0.2,0.8,2.1,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,45,2,14.4,1.4,3.3,.419,0.0,0.0,.500,1.4,3.2,.418,.422,0.9,1.2,.745,0.6,1.8,2.5,0.8,0.6,0.3,0.9,2.3,3.7,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,11,0,10.0,1.8,3.8,.476,0.0,0.2,.000,1.8,3.6,.500,.476,1.4,1.8,.750,0.5,0.7,1.3,0.5,0.4,0.2,0.3,1.7,5.0,
