Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,20,OKC,NBA,SG,76,0,1738,4.8,12.0,.403,1.9,5.1,.375,2.9,6.8,.424,.484,4.0,5.0,.808,1.0,4.1,5.1,2.8,1.7,0.4,2.2,4.1,15.6,
2010-11,21,OKC,NBA,SG,82,5,2189,4.9,11.2,.436,1.9,5.3,.349,3.0,5.9,.514,.518,4.8,5.6,.843,0.7,3.5,4.2,2.9,1.5,0.4,1.7,3.4,16.4,6MOY-7
2011-12,22,OKC,NBA,SG,62,2,1946,5.7,11.6,.491,2.1,5.4,.390,3.6,6.2,.579,.582,5.8,6.8,.846,0.6,4.1,4.7,4.2,1.1,0.3,2.5,2.8,19.3,6MOY-1
2012-13,23,HOU,NBA,SG,78,78,2985,7.1,16.1,.438,2.2,5.9,.368,4.9,10.3,.477,.504,8.1,9.6,.851,0.7,3.8,4.6,5.5,1.7,0.5,3.6,2.1,24.4,"MVP-8,AS,NBA3"
2013-14,24,HOU,NBA,SG,73,73,2777,7.1,15.6,.456,2.3,6.3,.366,4.8,9.4,.515,.529,7.5,8.6,.866,0.8,3.7,4.5,5.8,1.5,0.4,3.4,2.3,24.0,"MVP-5,AS,NBA1"
2014-15,25,HOU,NBA,SG,81,81,2981,7.8,17.8,.440,2.5,6.7,.375,5.3,11.0,.480,.511,8.6,10.0,.868,0.9,4.6,5.5,6.8,1.9,0.7,3.9,2.5,26.8,"MVP-2,AS,NBA1"
2015-16,26,HOU,NBA,SG,82,82,3125,8.2,18.6,.439,2.7,7.6,.359,5.5,11.1,.494,.512,8.3,9.6,.860,0.7,5.0,5.8,7.1,1.6,0.6,4.3,2.6,27.4,"MVP-9,AS"
2016-17,27,HOU,NBA,PG,81,81,2947,8.2,18.7,.440,3.2,9.2,.347,5.0,9.5,.530,.525,9.1,10.8,.847,1.2,6.9,8.1,11.1,1.5,0.5,5.7,2.6,28.8,"MVP-2,AS,NBA1"
2017-18,28,HOU,NBA,SG,72,72,2551,9.2,20.4,.449,3.7,10.2,.367,5.4,10.3,.531,.541,8.8,10.3,.858,0.6,4.9,5.5,8.9,1.8,0.7,4.4,2.4,30.9,"MVP-1,AS,NBA1"
2018-19,29,HOU,NBA,PG,78,78,2867,10.6,24.0,.442,4.7,12.9,.368,5.8,11.1,.528,.541,9.5,10.8,.879,0.8,5.7,6.5,7.4,2.0,0.7,4.9,3.1,35.4,"MVP-2,AS,NBA1"
2019-20,30,HOU,NBA,SG,68,68,2483,9.7,22.0,.444,4.3,12.2,.355,5.4,9.7,.556,.543,10.0,11.6,.865,1.0,5.5,6.5,7.4,1.8,0.9,4.5,3.3,33.9,"MVP-3,AS,NBA1"
