Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,21,PHI,NBA,C,51.0,15.0,812.0,14.3,0.462,0.027,0.117,12.0,21.7,16.8,6.2,1.3,3.1,9.7,19.6,0.2,1.6,1.8,0.109,-2.5,0.3,-2.2,0.0,
2012-13,22,ORL,NBA,C,77.0,77.0,2559.0,17.8,0.534,0.003,0.142,12.0,28.4,20.2,9.3,1.2,2.4,13.0,19.3,2.8,2.9,5.7,0.106,0.0,-0.5,-0.5,0.9,
2013-14,23,ORL,NBA,C,57.0,57.0,1812.0,18.8,0.536,0.0,0.197,11.5,27.6,19.5,10.2,1.7,2.0,12.9,21.8,1.8,2.6,4.4,0.116,0.1,0.0,0.1,1.0,
2014-15,24,ORL,NBA,C,74.0,74.0,2529.0,21.5,0.548,0.005,0.181,10.4,26.0,18.1,11.0,1.1,1.7,10.2,26.0,4.5,2.5,7.0,0.133,2.0,-1.2,0.9,1.8,
2015-16,25,ORL,NBA,C,65.0,60.0,2037.0,21.1,0.531,0.009,0.143,9.3,22.2,15.7,15.9,1.3,2.8,10.0,26.8,2.8,2.4,5.2,0.122,1.9,0.0,1.9,2.0,
2016-17,26,ORL,NBA,C,75.0,55.0,2163.0,19.1,0.498,0.073,0.155,8.6,31.3,19.6,16.9,1.7,2.8,9.6,24.8,0.8,3.1,4.0,0.088,0.8,0.6,1.4,1.9,
2017-18,27,ORL,NBA,C,57.0,57.0,1683.0,19.7,0.533,0.243,0.112,6.6,27.8,17.1,19.9,1.6,3.0,11.0,25.9,1.3,2.3,3.6,0.102,1.7,1.0,2.7,2.0,
2018-19,28,ORL,NBA,C,80.0,80.0,2510.0,25.5,0.573,0.171,0.168,9.4,31.9,20.5,21.9,1.6,3.0,9.9,28.0,5.4,4.7,10.1,0.193,5.0,1.7,6.6,5.5,AS
2019-20,29,ORL,NBA,C,62.0,62.0,1998.0,21.9,0.549,0.28,0.162,7.3,29.7,18.1,19.5,1.3,2.1,7.4,25.8,3.5,2.9,6.4,0.153,3.7,0.5,4.2,3.1,
2020-21,30,2TM,NBA,C,70.0,70.0,2348.0,22.9,0.56,0.315,0.112,6.5,30.9,18.5,21.3,1.3,1.8,7.9,29.3,3.3,3.0,6.3,0.129,4.9,0.4,5.3,4.4,AS
2020-21,30,ORL,NBA,C,44.0,44.0,1500.0,23.5,0.565,0.317,0.121,5.8,30.8,17.9,22.1,1.4,1.7,8.0,29.9,2.1,1.8,3.9,0.125,5.5,0.4,5.9,3.0,
2020-21,30,CHI,NBA,C,26.0,26.0,848.0,21.8,0.55,0.311,0.094,7.8,31.2,19.6,20.0,1.3,2.1,7.8,28.2,1.2,1.2,2.4,0.137,3.9,0.5,4.4,1.4,
2021-22,31,CHI,NBA,C,73.0,73.0,2418.0,18.2,0.533,0.287,0.105,6.6,30.7,18.7,15.2,1.4,2.5,10.1,24.5,1.4,3.2,4.5,0.09,0.8,0.1,0.9,1.8,
2022-23,32,CHI,NBA,C,82.0,82.0,2746.0,19.1,0.594,0.302,0.138,6.7,30.2,18.6,14.6,1.1,2.0,10.2,21.9,3.9,4.4,8.3,0.145,1.9,0.7,2.7,3.2,
2023-24,33,CHI,NBA,C,76.0,74.0,2610.0,17.7,0.54,0.258,0.107,8.8,25.8,17.1,15.2,1.0,2.4,8.6,23.3,2.7,2.8,5.4,0.1,0.8,-0.7,0.1,1.4,
2024-25,34,CHI,NBA,C,73.0,72.0,2278.0,20.3,0.611,0.309,0.144,8.3,25.2,16.9,17.1,1.2,2.0,9.7,22.4,4.7,2.6,7.3,0.153,2.5,0.1,2.6,2.7,
2025-26,35,CHI,NBA,C,14.0,14.0,443.0,17.1,0.591,0.376,0.134,6.7,24.8,16.3,16.3,1.1,1.3,11.3,20.8,0.6,0.4,1.0,0.108,1.2,-0.3,1.0,0.3,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,986.0,922.0,30946.0,20.1,0.55,0.182,0.141,8.7,28.1,18.3,15.7,1.3,2.3,9.9,24.4,39.4,41.5,80.9,0.126,1.9,0.2,2.1,31.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2574.0,20.1,0.55,0.182,0.141,8.7,28.1,18.3,15.7,1.3,2.3,9.9,24.4,3.3,3.5,6.7,0.126,1.9,0.2,2.1,2.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (9 Yrs),ORL (9 Yrs),ORL (9 Yrs),ORL (9 Yrs),,591.0,566.0,18791.0,21.0,0.542,0.123,0.154,9.2,28.4,18.7,15.9,1.4,2.4,10.1,25.2,24.9,25.2,50.1,0.128,2.2,0.2,2.5,21.2,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,344.0,341.0,11343.0,18.9,0.568,0.294,0.12,7.6,28.1,17.9,15.9,1.2,2.2,9.6,23.3,14.3,14.7,29.0,0.123,1.7,0.1,1.8,10.7,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,51.0,15.0,812.0,14.3,0.462,0.027,0.117,12.0,21.7,16.8,6.2,1.3,3.1,9.7,19.6,0.2,1.6,1.8,0.109,-2.5,0.3,-2.2,0.0,
