"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,25,2TM,NBA,PG,25,0,131,59,41,0,0,0,2.1,0.7,8,3,6,1,4,0,29,0,1,
2009-10,25,BOS,NBA,PG,16,0,70,30,70,0,0,0,3.5,-0.6,5,2,5,0,1,0,18,0,1,
2009-10,25,MEM,NBA,PG,9,0,61,92,8,0,0,0,0.5,2.1,3,1,1,1,3,0,11,0,0,
2010-11,26,WAS,NBA,PG,11,0,73,100,0,0,0,0,-8.7,-0.6,5,2,2,0,1,1,37,0,0,
2011-12,27,2TM,NBA,PG,16,0,334,99,1,0,0,0,-0.5,7.1,15,11,13,3,15,2,84,3,4,
2011-12,27,CLE,NBA,PG,13,0,314,100,0,0,0,0,0.1,8.4,15,10,13,3,14,2,82,3,3,
2011-12,27,MEM,NBA,PG,3,0,20,76,24,0,0,0,-10.9,-13.3,0,1,0,0,1,0,2,0,1,
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,30,LAC,NBA,SG,5,0,56,50,51,0,0,0,-3.8,-11.3,3,0,1,0,1,0,10,0,1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,57,0,594,85,15,0,0,0,-1.3,3.0,31,16,22,4,21,3,160,3,6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,855,85,15,0,0,0,-1.3,3.0,45,23,32,6,30,4,230,4,9,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,12,0,81,88,12,0,0,0,-2.4,-1.7,3,2,1,1,4,0,13,0,1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,16,0,70,30,70,0,0,0,3.5,-0.6,5,2,5,0,1,0,18,0,1,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,13,0,314,100,0,0,0,0,0.1,8.4,15,10,13,3,14,2,82,3,3,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,11,0,73,100,0,0,0,0,-8.7,-0.6,5,2,2,0,1,1,37,0,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,5,0,56,50,51,0,0,0,-3.8,-11.3,3,0,1,0,1,0,10,0,1,
