"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,23,NJN,NBA,PF,28.0,0.0,290.0,0.0,0.0,0.0,63.0,37.0,2.7,-1.8,11.0,4.0,13.0,4.0,6.0,,51.0,1.0,9.0,
2002-03,24,NJN,NBA,PF,59.0,7.0,724.0,0.0,0.0,2.0,91.0,7.0,0.5,-6.6,31.0,8.0,36.0,2.0,15.0,,99.0,3.0,10.0,
2003-04,25,NJN,NBA,PF,69.0,2.0,928.0,0.0,0.0,1.0,76.0,23.0,-0.8,-4.7,17.0,8.0,48.0,7.0,29.0,,143.0,4.0,9.0,
2004-05,26,NJN,NBA,PF,54.0,14.0,1167.0,0.0,0.0,23.0,75.0,3.0,0.9,3.7,28.0,18.0,36.0,10.0,31.0,,190.0,6.0,25.0,
2005-06,27,BOS,NBA,PF,71.0,1.0,938.0,0.0,0.0,8.0,76.0,16.0,-2.5,-1.2,22.0,8.0,53.0,10.0,14.0,10.0,117.0,2.0,6.0,
2006-07,28,BOS,NBA,PF,54.0,17.0,1027.0,0.0,0.0,11.0,79.0,10.0,-3.9,0.0,24.0,5.0,73.0,1.0,12.0,11.0,134.0,2.0,4.0,
2007-08,29,BOS,NBA,PF,48.0,9.0,512.0,0.0,0.0,19.0,74.0,7.0,6.4,-5.9,11.0,4.0,37.0,5.0,8.0,7.0,97.0,0.0,4.0,
2008-09,30,BOS,NBA,C,39.0,8.0,504.0,0.0,0.0,6.0,53.0,41.0,11.6,3.6,4.0,1.0,41.0,4.0,8.0,6.0,42.0,1.0,5.0,
2009-10,31,BOS,NBA,PF,52.0,3.0,472.0,0.0,0.0,41.0,59.0,0.0,-7.2,-12.8,8.0,4.0,26.0,2.0,2.0,8.0,63.0,0.0,1.0,
2010-11,32,CHI,NBA,PF,18.0,0.0,88.0,0.0,0.0,0.0,85.0,15.0,1.0,-7.4,5.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,1.0,
2011-12,33,CHI,NBA,PF,28.0,0.0,122.0,0.0,0.0,1.0,66.0,33.0,10.7,1.1,4.0,1.0,5.0,2.0,2.0,0.0,32.0,0.0,2.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,520.0,61.0,6772.0,0.0,0.0,12.0,74.0,14.0,0.3,-2.1,165.0,61.0,382.0,47.0,127.0,42.0,982.0,19.0,76.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1068.0,0.0,0.0,12.0,74.0,14.0,0.3,-2.1,26.0,10.0,60.0,7.0,20.0,,155.0,3.0,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,264.0,38.0,3453.0,0.0,0.0,15.0,71.0,14.0,-0.2,-2.4,69.0,22.0,230.0,22.0,44.0,42.0,453.0,5.0,20.0,
NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),,210.0,23.0,3109.0,0.0,0.0,9.0,78.0,13.0,0.5,-1.7,87.0,38.0,133.0,23.0,81.0,,483.0,14.0,53.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,46.0,0.0,210.0,0.0,0.0,0.0,74.0,25.0,6.6,-2.4,9.0,1.0,19.0,2.0,2.0,0.0,46.0,0.0,3.0,
