"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2001-02,23,NJN,NBA,PF,28.0,0.0,290.0,0.343,0.351,0.3,0.366,0.733,0.408,0.224,0.149,77.0,75.0,85.0,77.0,97.0,78.0,76.0,82.0,-14.9,-16.6,
2002-03,24,NJN,NBA,PF,59.0,7.0,724.0,0.402,0.415,0.359,0.444,0.833,0.487,0.213,0.231,91.0,90.0,103.0,94.0,110.0,94.0,70.0,127.0,-10.2,-12.0,
2003-04,25,NJN,NBA,PF,69.0,2.0,928.0,0.394,0.429,0.244,0.417,0.829,0.482,0.321,0.188,90.0,93.0,70.0,89.0,110.0,93.0,106.0,101.0,-23.4,-16.9,
2004-05,26,NJN,NBA,PF,54.0,14.0,1167.0,0.398,0.417,0.324,0.431,0.768,0.468,0.208,0.205,89.0,89.0,91.0,89.0,102.0,88.0,64.0,104.0,-34.3,-44.7,
2005-06,27,BOS,NBA,PF,71.0,1.0,938.0,0.383,0.406,0.356,0.464,0.722,0.491,0.187,0.451,85.0,85.0,99.0,95.0,97.0,92.0,56.0,223.0,-10.1,-18.7,
2006-07,28,BOS,NBA,PF,54.0,17.0,1027.0,0.403,0.407,0.4,0.518,0.783,0.537,0.12,0.576,88.0,84.0,112.0,104.0,104.0,99.0,37.0,271.0,8.4,-1.8,
2007-08,29,BOS,NBA,PF,48.0,9.0,512.0,0.309,0.292,0.326,0.388,0.75,0.428,0.213,0.489,67.0,60.0,90.0,78.0,99.0,79.0,70.0,220.0,-20.5,-23.1,
2008-09,30,BOS,NBA,C,39.0,8.0,504.0,0.421,0.453,0.393,0.526,0.889,0.558,0.158,0.535,92.0,93.0,107.0,105.0,115.0,102.0,52.0,239.0,6.0,3.3,
2009-10,31,BOS,NBA,PF,52.0,3.0,472.0,0.341,0.361,0.327,0.435,0.667,0.445,0.071,0.576,74.0,73.0,92.0,87.0,88.0,82.0,23.0,260.0,-11.1,-17.2,
2010-11,32,CHI,NBA,PF,18.0,0.0,88.0,0.526,0.714,0.0,0.526,,0.526,0.0,0.263,115.0,147.0,0.0,106.0,,97.0,0.0,119.0,1.1,-0.6,
2011-12,33,CHI,NBA,PF,28.0,0.0,122.0,0.467,0.565,0.143,0.483,0.5,0.49,0.2,0.233,104.0,119.0,41.0,99.0,66.0,93.0,73.0,103.0,-0.2,-2.4,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,520.0,61.0,6772.0,0.39,0.415,0.344,0.45,0.783,0.485,0.198,0.346,86.0,88.0,96.0,92.0,104.0,91.0,63.0,168.0,-109.2,-150.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,264.0,38.0,3453.0,0.38,0.392,0.368,0.476,0.767,0.5,0.152,0.521,83.0,81.0,102.0,96.0,102.0,93.0,48.0,243.0,-27.3,-57.5,
NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),,210.0,23.0,3109.0,0.393,0.414,0.31,0.424,0.8,0.471,0.242,0.201,89.0,89.0,88.0,89.0,106.0,90.0,78.0,106.0,-82.8,-90.2,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,46.0,0.0,210.0,0.49,0.622,0.083,0.5,0.5,0.503,0.122,0.245,108.0,129.0,24.0,102.0,66.0,95.0,44.0,109.0,0.9,-3.0,
