"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,23,NJN,NBA,PF,28.0,0.0,290.0,0.343,12.2,0.851,0.358,0.075,0.119,0.299,0.149,0.351,0.458,0.0,0.375,0.3,0.3,0.55,1.0,0.06,3.0,0.2,0.0,1.0,0.0,
2002-03,24,NJN,NBA,PF,59.0,7.0,724.0,0.402,13.1,0.769,0.29,0.112,0.071,0.296,0.231,0.415,0.49,0.368,0.417,0.36,0.359,0.667,0.857,0.024,2.0,0.154,0.0,0.0,0.0,
2003-04,25,NJN,NBA,PF,69.0,2.0,928.0,0.394,13.8,0.812,0.252,0.083,0.106,0.372,0.188,0.429,0.491,0.389,0.435,0.395,0.244,0.803,1.0,0.037,8.0,0.293,0.417,0.0,0.0,
2004-05,26,NJN,NBA,PF,54.0,14.0,1167.0,0.398,12.5,0.795,0.292,0.142,0.087,0.274,0.205,0.417,0.577,0.298,0.276,0.352,0.324,0.718,1.0,0.024,7.0,0.441,0.367,0.0,0.0,
2005-06,27,BOS,NBA,PF,71.0,1.0,938.0,0.383,17.6,0.549,0.171,0.062,0.041,0.275,0.451,0.406,0.576,0.417,0.25,0.321,0.356,0.674,0.968,0.016,3.0,0.391,0.294,0.0,0.0,
2006-07,28,BOS,NBA,PF,54.0,17.0,1027.0,0.403,19.7,0.424,0.136,0.026,0.047,0.215,0.576,0.407,0.462,0.6,0.778,0.268,0.4,0.545,1.0,0.005,1.0,0.336,0.378,1.0,0.0,
2007-08,29,BOS,NBA,PF,48.0,9.0,512.0,0.309,17.0,0.511,0.17,0.128,0.032,0.181,0.489,0.292,0.438,0.167,0.333,0.235,0.326,0.857,1.0,0.021,1.0,0.478,0.364,1.0,0.0,
2008-09,30,BOS,NBA,C,39.0,8.0,504.0,0.421,18.9,0.465,0.14,0.035,0.035,0.254,0.535,0.453,0.813,0.25,0.5,0.276,0.393,0.958,0.958,0.044,5.0,0.59,0.361,0.0,0.0,
2009-10,31,BOS,NBA,PF,52.0,3.0,472.0,0.341,19.7,0.424,0.118,0.024,0.012,0.271,0.576,0.361,0.7,0.0,0.0,0.261,0.327,0.923,1.0,0.0,0.0,0.571,0.429,0.0,0.0,
2010-11,32,CHI,NBA,PF,18.0,0.0,88.0,0.526,18.5,0.737,0.053,0.105,0.105,0.474,0.263,0.714,1.0,0.5,0.5,0.778,0.0,0.8,,0.0,0.0,0.6,0.0,0.0,0.0,
2011-12,33,CHI,NBA,PF,28.0,0.0,122.0,0.467,13.0,0.767,0.233,0.233,0.033,0.267,0.233,0.565,0.571,0.571,1.0,0.5,0.143,0.692,1.0,0.0,0.0,0.429,0.0,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,520.0,61.0,6772.0,0.39,16.0,0.654,0.221,0.088,0.066,0.279,0.346,0.415,0.542,0.331,0.4,0.344,0.344,0.727,0.978,0.023,30.0,0.407,0.343,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1068.0,0.39,16.0,0.654,0.221,0.088,0.066,0.279,0.346,0.415,0.542,0.331,0.4,0.344,0.344,0.727,0.978,0.023,5.0,0.407,0.343,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,264.0,38.0,3453.0,0.38,18.6,0.479,0.149,0.052,0.037,0.241,0.521,0.392,0.574,0.314,0.48,0.282,0.368,0.74,0.985,0.016,10.0,0.445,0.363,2.0,0.0,
NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),,210.0,23.0,3109.0,0.393,12.9,0.799,0.286,0.113,0.092,0.308,0.201,0.414,0.524,0.315,0.361,0.364,0.31,0.719,0.959,0.031,20.0,0.316,0.32,1.0,0.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,46.0,0.0,210.0,0.49,15.8,0.755,0.163,0.184,0.061,0.347,0.245,0.622,0.625,0.556,0.667,0.647,0.083,0.739,1.0,0.0,0.0,0.5,0.0,0.0,0.0,
