"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,22,HOU,NBA,PG,13.0,0.0,254.0,71.0,29.0,0.0,0.0,0.0,-2.4,-1.2,9.0,4.0,10.0,2.0,13.0,8.0,74.0,3.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,TOR,NBA,PG,7.0,7.0,271.0,100.0,0.0,0.0,0.0,0.0,0.2,10.4,9.0,6.0,11.0,2.0,16.0,3.0,71.0,3.0,6.0,
2014-15,28,TOR,NBA,PG,4.0,4.0,131.0,100.0,0.0,0.0,0.0,0.0,-10.4,15.4,7.0,2.0,8.0,2.0,5.0,1.0,44.0,1.0,5.0,
2015-16,29,TOR,NBA,PG,20.0,20.0,766.0,100.0,0.0,0.0,0.0,0.0,0.0,24.8,35.0,19.0,30.0,6.0,47.0,9.0,273.0,7.0,20.0,
2016-17,30,TOR,NBA,PG,8.0,8.0,300.0,100.0,0.0,0.0,0.0,0.0,-2.6,8.9,14.0,2.0,10.0,0.0,15.0,5.0,102.0,3.0,4.0,
2017-18,31,TOR,NBA,PG,10.0,10.0,361.0,100.0,0.0,0.0,0.0,0.0,-3.7,2.4,18.0,5.0,9.0,7.0,11.0,3.0,191.0,4.0,8.0,
2018-19,32,TOR,NBA,PG,24.0,24.0,901.0,60.0,40.0,0.0,0.0,0.0,8.9,14.1,37.0,8.0,34.0,4.0,35.0,27.0,370.0,7.0,18.0,
2019-20,33,TOR,NBA,PG,11.0,11.0,413.0,100.0,0.0,0.0,0.0,0.0,5.7,3.4,18.0,5.0,15.0,1.0,25.0,14.0,154.0,8.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,35,MIA,NBA,PG,10.0,10.0,295.0,100.0,0.0,0.0,0.0,0.0,3.5,-0.9,12.0,4.0,13.0,2.0,5.0,7.0,113.0,2.0,6.0,
2022-23,36,MIA,NBA,PG,23.0,1.0,599.0,100.0,0.0,0.0,0.0,0.0,1.5,-0.4,25.0,8.0,27.0,2.0,10.0,3.0,234.0,2.0,7.0,
2023-24,37,PHI,NBA,PG,6.0,6.0,175.0,100.0,0.0,0.0,0.0,0.0,5.2,16.8,4.0,0.0,10.0,0.0,4.0,2.0,61.0,1.0,1.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,136.0,101.0,4466.0,90.0,10.0,0.0,0.0,0.0,2.0,9.8,188.0,63.0,177.0,28.0,186.0,82.0,1687.0,41.0,91.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,61.0,2693.0,90.0,10.0,0.0,0.0,0.0,2.0,9.8,113.0,38.0,107.0,17.0,112.0,49.0,1017.0,25.0,55.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,84.0,84.0,3143.0,89.0,11.0,0.0,0.0,0.0,2.2,13.2,138.0,47.0,117.0,22.0,154.0,62.0,1205.0,33.0,69.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,33.0,11.0,894.0,100.0,0.0,0.0,0.0,0.0,2.1,-0.6,37.0,12.0,40.0,4.0,15.0,10.0,347.0,4.0,13.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,13.0,0.0,254.0,71.0,29.0,0.0,0.0,0.0,-2.4,-1.2,9.0,4.0,10.0,2.0,13.0,8.0,74.0,3.0,8.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6.0,6.0,175.0,100.0,0.0,0.0,0.0,0.0,5.2,16.8,4.0,0.0,10.0,0.0,4.0,2.0,61.0,1.0,1.0,
