0
2013-14 NBA 500 (7th)
2014-15 NBA 391 (17th)
2015-16 NBA 547 (6th)
2016-17 NBA 468 (14th)
2017-18 NBA 596 (6th)
2019-20 NBA 466 (18th)
Active 5998 (7th)
Career 5998 (12th)
Career NBA 5998 (12th)
Career Playoffs 704 (20th)
Career NBA Playoffs 704 (20th)
Career (Reg+Playoffs) 6702 (11th)
Career NBA (Reg+Playoffs) 6702 (11th)
