Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,21,NYK,NBA,SG,81.0,1.0,1875.0,12.7,0.554,0.521,0.186,1.2,6.6,3.8,5.8,1.2,0.3,5.9,19.6,2.7,0.4,3.1,0.08,0.0,-1.8,-1.8,0.1,"ROY-5,6MOY-13"
2014-15,22,NYK,NBA,SG,70.0,30.0,1681.0,12.1,0.512,0.494,0.218,0.8,10.2,5.4,13.5,0.6,0.7,9.5,23.8,0.8,0.0,0.8,0.023,0.2,-3.0,-2.8,-0.3,
2015-16,23,ATL,NBA,SG,51.0,1.0,864.0,11.7,0.563,0.54,0.211,0.9,9.8,5.4,8.9,1.2,0.6,7.4,16.2,0.9,1.0,1.9,0.105,-1.1,0.2,-0.9,0.2,
2016-17,24,ATL,NBA,SG,79.0,30.0,2154.0,15.2,0.568,0.457,0.235,1.8,9.5,5.7,14.3,1.3,0.6,9.5,22.5,2.7,2.1,4.8,0.107,1.0,-0.4,0.5,1.4,6MOY-10
2017-18,25,NYK,NBA,SG,57.0,54.0,1885.0,14.4,0.533,0.479,0.209,1.9,11.3,6.6,12.7,1.6,0.5,9.0,23.8,1.6,1.1,2.6,0.067,0.5,-1.1,-0.6,0.7,
2018-19,26,2TM,NBA,SG,65.0,63.0,2057.0,13.6,0.527,0.48,0.278,1.7,9.8,5.7,12.8,1.3,0.3,8.6,25.4,1.0,0.9,1.8,0.043,-0.1,-2.0,-2.0,0.0,
2018-19,26,NYK,NBA,SG,46.0,46.0,1499.0,14.4,0.531,0.464,0.321,1.8,9.6,5.6,13.5,1.4,0.3,8.9,25.9,1.0,0.5,1.5,0.048,0.4,-1.9,-1.6,0.2,
2018-19,26,DAL,NBA,SG,19.0,17.0,558.0,11.6,0.514,0.524,0.161,1.4,10.3,5.9,10.9,1.0,0.3,7.7,23.9,0.0,0.4,0.4,0.03,-1.2,-2.0,-3.2,-0.2,
2019-20,27,DAL,NBA,SG,71.0,58.0,2091.0,14.5,0.581,0.58,0.206,1.3,10.2,5.8,9.7,0.9,0.2,6.7,21.1,3.4,1.1,4.4,0.102,1.2,-1.4,-0.1,1.0,
2020-21,28,DAL,NBA,SG,70.0,31.0,1985.0,15.7,0.589,0.581,0.191,1.1,11.5,6.4,9.8,0.8,0.5,6.1,23.4,3.2,1.2,4.3,0.105,2.0,-1.7,0.4,1.2,6MOY-5
2021-22,29,DAL,NBA,SG,42.0,20.0,1245.0,12.7,0.52,0.574,0.194,1.2,12.8,7.0,11.4,1.5,0.4,5.6,22.0,0.5,1.5,2.0,0.077,-0.4,0.2,-0.2,0.6,
2022-23,30,DAL,NBA,SF,71.0,45.0,2152.0,12.1,0.554,0.649,0.195,1.1,12.6,6.8,9.0,1.1,0.5,6.1,20.6,1.0,1.3,2.3,0.051,-0.3,-1.5,-1.8,0.1,
2023-24,31,DAL,NBA,SF,79.0,12.0,2120.0,12.1,0.542,0.612,0.173,1.1,11.9,6.5,9.2,1.0,0.2,6.2,22.6,0.8,1.4,2.2,0.05,-0.8,-2.1,-2.9,-0.5,6MOY-9
2024-25,32,DET,NBA,SG,77.0,77.0,2153.0,9.8,0.567,0.672,0.213,0.9,8.4,4.7,7.6,0.8,0.3,6.1,15.5,2.1,1.4,3.5,0.077,-1.1,-0.9,-2.1,0.0,
2025-26,33,DEN,NBA,SG,14.0,1.0,319.0,14.2,0.63,0.652,0.157,1.5,7.0,4.5,8.2,1.2,0.3,2.4,16.7,0.7,0.3,1.0,0.153,1.9,-0.9,1.0,0.2,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,827.0,423.0,22581.0,13.1,0.552,0.553,0.21,1.3,10.3,5.8,10.3,1.1,0.4,7.3,21.5,21.4,13.4,34.8,0.074,0.2,-1.4,-1.2,4.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,42.0,2239.0,13.1,0.552,0.553,0.21,1.3,10.3,5.8,10.3,1.1,0.4,7.3,21.5,2.1,1.3,3.5,0.074,0.2,-1.4,-1.2,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (6 Yrs),DAL (6 Yrs),DAL (6 Yrs),DAL (6 Yrs),,352.0,183.0,10151.0,13.3,0.558,0.596,0.189,1.2,11.7,6.4,9.7,1.0,0.4,6.3,22.0,8.9,6.8,15.6,0.074,0.3,-1.5,-1.1,2.2,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,254.0,131.0,6940.0,13.4,0.532,0.489,0.233,1.4,9.4,5.3,11.2,1.2,0.5,8.4,23.1,6.1,1.9,8.0,0.056,0.3,-1.9,-1.7,0.6,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,130.0,31.0,3018.0,14.2,0.567,0.476,0.229,1.6,9.6,5.6,12.7,1.2,0.6,9.1,20.7,3.6,3.0,6.7,0.106,0.4,-0.2,0.1,1.6,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,77.0,77.0,2153.0,9.8,0.567,0.672,0.213,0.9,8.4,4.7,7.6,0.8,0.3,6.1,15.5,2.1,1.4,3.5,0.077,-1.1,-0.9,-2.1,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,14.0,1.0,319.0,14.2,0.63,0.652,0.157,1.5,7.0,4.5,8.2,1.2,0.3,2.4,16.7,0.7,0.3,1.0,0.153,1.9,-0.9,1.0,0.2,
