"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,23,ATL,NBA,SG,9.0,0.0,87.0,1.0,96.0,4.0,0.0,0.0,-1.8,-0.3,1.0,2.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,
2016-17,24,ATL,NBA,SG,6.0,6.0,200.0,3.0,97.0,1.0,0.0,0.0,-5.0,-13.8,5.0,3.0,6.0,2.0,9.0,1.0,15.0,1.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,DAL,NBA,SG,6.0,6.0,204.0,0.0,25.0,74.0,1.0,0.0,-19.0,-32.9,2.0,1.0,6.0,0.0,4.0,3.0,29.0,1.0,5.0,
2020-21,28,DAL,NBA,SG,7.0,7.0,262.0,0.0,74.0,26.0,0.0,0.0,-0.6,25.5,2.0,3.0,4.0,0.0,6.0,6.0,23.0,1.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,DAL,NBA,SF,14.0,0.0,178.0,0.0,8.0,81.0,10.0,0.0,-9.1,-15.5,1.0,1.0,6.0,0.0,4.0,0.0,11.0,1.0,3.0,
2024-25,32,DET,NBA,SG,6.0,6.0,188.0,0.0,46.0,44.0,10.0,0.0,0.4,7.0,5.0,1.0,6.0,2.0,3.0,0.0,19.0,2.0,1.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,48.0,25.0,1119.0,1.0,56.0,40.0,3.0,0.0,-6.0,-3.8,16.0,11.0,29.0,4.0,27.0,10.0,113.0,6.0,25.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,43.0,1912.0,1.0,56.0,40.0,3.0,0.0,-6.0,-3.8,27.0,19.0,50.0,7.0,46.0,17.0,193.0,10.0,43.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,27.0,13.0,644.0,0.0,40.0,57.0,3.0,0.0,-8.8,-4.3,5.0,5.0,16.0,0.0,14.0,9.0,63.0,3.0,18.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,15.0,6.0,287.0,2.0,96.0,2.0,0.0,0.0,-4.0,-9.7,6.0,5.0,7.0,2.0,10.0,1.0,31.0,1.0,6.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,6.0,188.0,0.0,46.0,44.0,10.0,0.0,0.4,7.0,5.0,1.0,6.0,2.0,3.0,0.0,19.0,2.0,1.0,
