"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,19.0,COLORADO,38,847,101,174,12,35,42,76,106,297,33,51,42,44,112,256,0.58,0.343,0.553,22.3,6.7,7.8,0.9
2011-12,20.0,COLORADO,36,1087,149,292,19,50,102,166,111,401,42,46,67,65,85,419,0.51,0.38,0.614,30.2,11.6,11.1,1.2
2012-13,21.0,COLORADO,31,1036,132,275,19,58,54,98,92,347,44,67,41,74,77,337,0.48,0.328,0.551,33.4,10.9,11.2,1.4
Career,,,105,2970,382,741,50,143,198,340,309,1045,119,164,150,183,274,1012,0.516,0.35,0.582,28.3,9.6,10.0,1.1
