"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,19,UTA,NBA,SG,1.0,0.0,3.0,61.0,39.0,0.0,0.0,0.0,20.0,18.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2007-08,20,UTA,NBA,SG,7.0,0.0,26.0,0.0,79.0,21.0,0.0,0.0,-28.7,-30.3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2008-09,21,UTA,NBA,SG,5.0,0.0,58.0,0.0,100.0,0.0,0.0,0.0,-17.5,-10.2,1.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,
2009-10,22,UTA,NBA,SF,10.0,10.0,337.0,0.0,2.0,97.0,1.0,0.0,-5.8,-14.0,12.0,5.0,24.0,0.0,18.0,7.0,64.0,3.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,28,IND,NBA,SF,7.0,0.0,92.0,0.0,4.0,96.0,0.0,0.0,-11.0,-17.6,1.0,2.0,6.0,0.0,1.0,0.0,9.0,0.0,3.0,
2016-17,29,IND,NBA,SF,4.0,2.0,82.0,0.0,64.0,36.0,0.0,0.0,-9.6,-10.3,0.0,0.0,6.0,2.0,1.0,0.0,3.0,0.0,0.0,
2017-18,30,TOR,NBA,SF,10.0,1.0,227.0,0.0,0.0,81.0,19.0,0.0,-5.7,-2.7,4.0,1.0,10.0,2.0,7.0,0.0,19.0,2.0,4.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,44.0,13.0,825.0,0.0,17.0,77.0,6.0,0.0,-8.2,-11.0,20.0,10.0,50.0,4.0,30.0,7.0,97.0,5.0,11.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,24.0,1538.0,0.0,17.0,77.0,6.0,0.0,-8.2,-11.0,37.0,19.0,93.0,7.0,56.0,13.0,181.0,9.0,21.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,23.0,10.0,424.0,0.0,20.0,79.0,1.0,0.0,-8.7,-14.3,15.0,7.0,28.0,0.0,21.0,7.0,66.0,3.0,4.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,2.0,174.0,0.0,32.0,68.0,0.0,0.0,-10.4,-14.2,1.0,2.0,12.0,2.0,2.0,0.0,12.0,0.0,3.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,10.0,1.0,227.0,0.0,0.0,81.0,19.0,0.0,-5.7,-2.7,4.0,1.0,10.0,2.0,7.0,0.0,19.0,2.0,4.0,
