Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,23,CLE,NBA,SG,7,0,38,7,14,0.5,2,5,0.4,5,9,0.556,0.571,3,4,0.75,1,5,6,4,0,0,4,4,19,0,
1 Yr,1 Yr,1 Yr,1 Yr,,7,0,38,7,14,0.5,2,5,0.4,5,9,0.556,0.571,3,4,0.75,1,5,6,4,0,0,4,4,19,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,445,82,164,0.5,23,59,0.4,59,105,0.556,0.571,35,47,0.75,12,59,70,47,0,0,47,47,223,0,
